Metric,ExecID,ReqID,Value
MainEntry,1,0,6962966863764053
MainExit,1,0,6962966875877599
Ready2Serve,1,0,6962967993810457
RuntimeReadyTime,1,0,31436479
ServiceTime,1,0,1642621021
LatencyTime,1,0,1674057500
LatencyTime,1,1,104220974
ServiceTime,1,1,103571117
LatencyTime,1,2,101535460
ServiceTime,1,2,101198948
LatencyTime,1,3,141691408
ServiceTime,1,3,140622354
LatencyTime,1,4,144911536
ServiceTime,1,4,144472557
LatencyTime,1,5,136165730
ServiceTime,1,5,135502694
LatencyTime,1,6,133626224
ServiceTime,1,6,132579642
LatencyTime,1,7,133112292
ServiceTime,1,7,132441598
LatencyTime,1,8,470213396
ServiceTime,1,8,469885301
LatencyTime,1,9,211543756
ServiceTime,1,9,210791368
LatencyTime,1,10,24027177
ServiceTime,1,10,23843696
LatencyTime,1,11,23258485
ServiceTime,1,11,22848452
LatencyTime,1,12,63580867
ServiceTime,1,12,62712993
LatencyTime,1,13,35191596
ServiceTime,1,13,34309777
LatencyTime,1,14,35356195
ServiceTime,1,14,34772557
LatencyTime,1,15,32103676
ServiceTime,1,15,31611965
LatencyTime,1,16,33052320
ServiceTime,1,16,32476401
LatencyTime,1,17,35813982
ServiceTime,1,17,34668804
LatencyTime,1,18,30438273
ServiceTime,1,18,24065849
LatencyTime,1,19,32917733
ServiceTime,1,19,32612027
LatencyTime,1,20,34183743
ServiceTime,1,20,33699677
LatencyTime,1,21,32432006
ServiceTime,1,21,31984345
LatencyTime,1,22,32410493
ServiceTime,1,22,32097192
LatencyTime,1,23,26207602
ServiceTime,1,23,25798078
LatencyTime,1,24,32593201
ServiceTime,1,24,31829602
LatencyTime,1,25,32010014
ServiceTime,1,25,31416515
LatencyTime,1,26,27782433
ServiceTime,1,26,27266857
LatencyTime,1,27,37289489
ServiceTime,1,27,36728270
LatencyTime,1,28,31525701
ServiceTime,1,28,31062628
LatencyTime,1,29,30305259
ServiceTime,1,29,29837267
LatencyTime,1,30,28659384
ServiceTime,1,30,28076771
LatencyTime,1,31,33339126
ServiceTime,1,31,32460062
LatencyTime,1,32,27064835
ServiceTime,1,32,26622160
LatencyTime,1,33,35016466
ServiceTime,1,33,34432304
LatencyTime,1,34,27412722
ServiceTime,1,34,27204026
LatencyTime,1,35,29570429
ServiceTime,1,35,29341923
LatencyTime,1,36,33660231
ServiceTime,1,36,33430622
LatencyTime,1,37,30172783
ServiceTime,1,37,29689393
LatencyTime,1,38,32486389
ServiceTime,1,38,32209891
LatencyTime,1,39,29272077
ServiceTime,1,39,28858348
LatencyTime,1,40,27641039
ServiceTime,1,40,27248032
LatencyTime,1,41,31122462
ServiceTime,1,41,30602831
LatencyTime,1,42,33877809
ServiceTime,1,42,33278679
LatencyTime,1,43,30664161
ServiceTime,1,43,30467507
LatencyTime,1,44,29766755
ServiceTime,1,44,29379799
LatencyTime,1,45,26935547
ServiceTime,1,45,26547827
LatencyTime,1,46,27203935
ServiceTime,1,46,27033061
LatencyTime,1,47,26838759
ServiceTime,1,47,26490519
LatencyTime,1,48,29767064
ServiceTime,1,48,29300505
LatencyTime,1,49,29690871
ServiceTime,1,49,29245945
LatencyTime,1,50,25886402
ServiceTime,1,50,25225633
LatencyTime,1,51,25578732
ServiceTime,1,51,25025335
LatencyTime,1,52,26603258
ServiceTime,1,52,25912890
LatencyTime,1,53,38016280
ServiceTime,1,53,37478571
LatencyTime,1,54,22912251
ServiceTime,1,54,22410322
LatencyTime,1,55,23072864
ServiceTime,1,55,22516058
LatencyTime,1,56,24884356
ServiceTime,1,56,24396820
LatencyTime,1,57,23374636
ServiceTime,1,57,22692497
LatencyTime,1,58,25808823
ServiceTime,1,58,25190307
LatencyTime,1,59,23219287
ServiceTime,1,59,22618294
LatencyTime,1,60,26960855
ServiceTime,1,60,26235251
LatencyTime,1,61,27198066
ServiceTime,1,61,26571453
LatencyTime,1,62,32291016
ServiceTime,1,62,31718524
LatencyTime,1,63,25477389
ServiceTime,1,63,24915708
LatencyTime,1,64,26846024
ServiceTime,1,64,26400076
LatencyTime,1,65,33499988
ServiceTime,1,65,33053032
LatencyTime,1,66,29421818
ServiceTime,1,66,28775309
LatencyTime,1,67,28860570
ServiceTime,1,67,28301753
LatencyTime,1,68,28754092
ServiceTime,1,68,28298814
LatencyTime,1,69,29810293
ServiceTime,1,69,29274203
LatencyTime,1,70,30446081
ServiceTime,1,70,29944647
LatencyTime,1,71,29500507
ServiceTime,1,71,28861621
LatencyTime,1,72,33413173
ServiceTime,1,72,32813378
LatencyTime,1,73,30074849
ServiceTime,1,73,29531697
LatencyTime,1,74,32535246
ServiceTime,1,74,31995957
LatencyTime,1,75,30856663
ServiceTime,1,75,30283448
LatencyTime,1,76,32256709
ServiceTime,1,76,31750538
LatencyTime,1,77,27224004
ServiceTime,1,77,26699792
LatencyTime,1,78,26680217
ServiceTime,1,78,26192653
LatencyTime,1,79,27664021
ServiceTime,1,79,27162788
LatencyTime,1,80,29473712
ServiceTime,1,80,28919899
LatencyTime,1,81,32922252
ServiceTime,1,81,32390225
LatencyTime,1,82,29530134
ServiceTime,1,82,29039014
LatencyTime,1,83,33260285
ServiceTime,1,83,32788773
LatencyTime,1,84,37476869
ServiceTime,1,84,36880054
LatencyTime,1,85,29839648
ServiceTime,1,85,29202312
LatencyTime,1,86,31303033
ServiceTime,1,86,30702983
LatencyTime,1,87,29892230
ServiceTime,1,87,29263856
LatencyTime,1,88,31341479
ServiceTime,1,88,30417200
LatencyTime,1,89,38221777
ServiceTime,1,89,37636069
LatencyTime,1,90,35837964
ServiceTime,1,90,35240563
LatencyTime,1,91,33996183
ServiceTime,1,91,33355931
LatencyTime,1,92,29891967
ServiceTime,1,92,29431289
LatencyTime,1,93,27701188
ServiceTime,1,93,27031152
LatencyTime,1,94,30540221
ServiceTime,1,94,29887256
LatencyTime,1,95,39222595
ServiceTime,1,95,38656030
LatencyTime,1,96,28768654
ServiceTime,1,96,28270690
LatencyTime,1,97,30914326
ServiceTime,1,97,30372392
LatencyTime,1,98,31872579
ServiceTime,1,98,31444597
LatencyTime,1,99,33909844
ServiceTime,1,99,33305197
LatencyTime,1,100,30793277
ServiceTime,1,100,30311419
LatencyTime,1,101,36673460
ServiceTime,1,101,36102779
LatencyTime,1,102,33440659
ServiceTime,1,102,33006328
LatencyTime,1,103,37803369
ServiceTime,1,103,37176222
LatencyTime,1,104,32380240
ServiceTime,1,104,31823592
LatencyTime,1,105,29964253
ServiceTime,1,105,29523515
LatencyTime,1,106,26321094
ServiceTime,1,106,25817717
LatencyTime,1,107,27088030
ServiceTime,1,107,26585038
LatencyTime,1,108,30407026
ServiceTime,1,108,29788040
LatencyTime,1,109,33106382
ServiceTime,1,109,32298379
LatencyTime,1,110,27215157
ServiceTime,1,110,26670546
LatencyTime,1,111,30282081
ServiceTime,1,111,29774516
LatencyTime,1,112,30920194
ServiceTime,1,112,30375190
LatencyTime,1,113,27380415
ServiceTime,1,113,26829197
LatencyTime,1,114,30074841
ServiceTime,1,114,29582300
LatencyTime,1,115,30599349
ServiceTime,1,115,30026820
LatencyTime,1,116,30101296
ServiceTime,1,116,29510329
LatencyTime,1,117,32161282
ServiceTime,1,117,31291088
LatencyTime,1,118,28684106
ServiceTime,1,118,28147506
LatencyTime,1,119,28679346
ServiceTime,1,119,28214150
LatencyTime,1,120,30484333
ServiceTime,1,120,29987795
LatencyTime,1,121,25795677
ServiceTime,1,121,25288860
LatencyTime,1,122,30245056
ServiceTime,1,122,29675882
LatencyTime,1,123,26488009
ServiceTime,1,123,26231133
LatencyTime,1,124,33873868
ServiceTime,1,124,33676834
LatencyTime,1,125,29307205
ServiceTime,1,125,28863367
LatencyTime,1,126,33728511
ServiceTime,1,126,33174368
LatencyTime,1,127,26682507
ServiceTime,1,127,26230717
LatencyTime,1,128,26032392
ServiceTime,1,128,25503246
LatencyTime,1,129,23584568
ServiceTime,1,129,23061003
LatencyTime,1,130,25473121
ServiceTime,1,130,24887474
LatencyTime,1,131,25267911
ServiceTime,1,131,24869907
LatencyTime,1,132,27251205
ServiceTime,1,132,26314380
LatencyTime,1,133,27806874
ServiceTime,1,133,27335088
LatencyTime,1,134,25951859
ServiceTime,1,134,25468950
LatencyTime,1,135,24726034
ServiceTime,1,135,24536243
LatencyTime,1,136,25119049
ServiceTime,1,136,24728256
LatencyTime,1,137,25249611
ServiceTime,1,137,24849177
LatencyTime,1,138,29383542
ServiceTime,1,138,28778990
LatencyTime,1,139,24647796
ServiceTime,1,139,24037015
LatencyTime,1,140,23259724
ServiceTime,1,140,23055071
LatencyTime,1,141,37292711
ServiceTime,1,141,37099194
LatencyTime,1,142,29789413
ServiceTime,1,142,29593087
LatencyTime,1,143,34369371
ServiceTime,1,143,33978381
LatencyTime,1,144,37907895
ServiceTime,1,144,37707880
LatencyTime,1,145,36611390
ServiceTime,1,145,36139037
LatencyTime,1,146,30606077
ServiceTime,1,146,30148655
LatencyTime,1,147,32003737
ServiceTime,1,147,31811661
LatencyTime,1,148,40159102
ServiceTime,1,148,39723290
LatencyTime,1,149,34359378
ServiceTime,1,149,33969371
LatencyTime,1,150,35866695
ServiceTime,1,150,35689816
LatencyTime,1,151,38184270
ServiceTime,1,151,38011634
LatencyTime,1,152,40419248
ServiceTime,1,152,40169688
LatencyTime,1,153,33127892
ServiceTime,1,153,32646703
LatencyTime,1,154,35894905
ServiceTime,1,154,35430026
LatencyTime,1,155,28848773
ServiceTime,1,155,28414164
LatencyTime,1,156,33359732
ServiceTime,1,156,32756929
LatencyTime,1,157,37540238
ServiceTime,1,157,36632258
LatencyTime,1,158,30693135
ServiceTime,1,158,30249427
LatencyTime,1,159,33563416
ServiceTime,1,159,33021679
LatencyTime,1,160,30296942
ServiceTime,1,160,29822473
LatencyTime,1,161,28918152
ServiceTime,1,161,27033361
LatencyTime,1,162,28079933
ServiceTime,1,162,27541769
LatencyTime,1,163,27946650
ServiceTime,1,163,27357865
LatencyTime,1,164,28873721
ServiceTime,1,164,28335053
LatencyTime,1,165,30161696
ServiceTime,1,165,29647729
LatencyTime,1,166,31816607
ServiceTime,1,166,30744062
LatencyTime,1,167,33353298
ServiceTime,1,167,32688643
LatencyTime,1,168,26120281
ServiceTime,1,168,25521038
LatencyTime,1,169,31242402
ServiceTime,1,169,29351680
LatencyTime,1,170,33979547
ServiceTime,1,170,33416022
LatencyTime,1,171,30249937
ServiceTime,1,171,29983814
LatencyTime,1,172,33276163
ServiceTime,1,172,33042764
LatencyTime,1,173,34236904
ServiceTime,1,173,33652266
LatencyTime,1,174,40695002
ServiceTime,1,174,40231361
LatencyTime,1,175,29720366
ServiceTime,1,175,29241435
LatencyTime,1,176,32859591
ServiceTime,1,176,32351810
LatencyTime,1,177,30787270
ServiceTime,1,177,30147981
LatencyTime,1,178,35030580
ServiceTime,1,178,34353166
LatencyTime,1,179,29692033
ServiceTime,1,179,29278285
LatencyTime,1,180,32118859
ServiceTime,1,180,31683842
LatencyTime,1,181,28654599
ServiceTime,1,181,28162165
LatencyTime,1,182,25914586
ServiceTime,1,182,25439877
LatencyTime,1,183,28922325
ServiceTime,1,183,28199535
LatencyTime,1,184,29137735
ServiceTime,1,184,28675525
LatencyTime,1,185,30329012
ServiceTime,1,185,29785914
LatencyTime,1,186,28330985
ServiceTime,1,186,27863393
LatencyTime,1,187,32221582
ServiceTime,1,187,31741072
LatencyTime,1,188,29997955
ServiceTime,1,188,29449182
LatencyTime,1,189,30139102
ServiceTime,1,189,29622287
LatencyTime,1,190,31417678
ServiceTime,1,190,30429070
LatencyTime,1,191,27798726
ServiceTime,1,191,27210781
LatencyTime,1,192,25734844
ServiceTime,1,192,25107789
LatencyTime,1,193,24772138
ServiceTime,1,193,24193959
LatencyTime,1,194,25838617
ServiceTime,1,194,25299336
LatencyTime,1,195,32625184
ServiceTime,1,195,32093975
LatencyTime,1,196,25083362
ServiceTime,1,196,24075905
LatencyTime,1,197,23862762
ServiceTime,1,197,23356939
LatencyTime,1,198,7778601449
ServiceTime,1,198,7777751559
LatencyTime,1,199,10491706
ServiceTime,1,199,10131272
ResolveSharedResourcesTime,1,0,0
ForkingTime,1,0,0
RestoreResourcesTime,1,0,0
SwitchRestoreContinueTime,1,0,26129000
MainEntry,2,0,6962995399992442
MainExit,2,0,6962995411899192
Ready2Serve,2,0,6962996526931775
RuntimeReadyTime,2,0,25572423
ServiceTime,2,0,1653918161
LatencyTime,2,0,1679490584
LatencyTime,2,1,104409660
ServiceTime,2,1,103856840
LatencyTime,2,2,106165324
ServiceTime,2,2,105377323
LatencyTime,2,3,109598388
ServiceTime,2,3,109115743
LatencyTime,2,4,106774393
ServiceTime,2,4,106418298
LatencyTime,2,5,109482807
ServiceTime,2,5,109092984
LatencyTime,2,6,100984036
ServiceTime,2,6,100534923
LatencyTime,2,7,104238716
ServiceTime,2,7,103682413
LatencyTime,2,8,389359366
ServiceTime,2,8,389073601
LatencyTime,2,9,186687011
ServiceTime,2,9,186207257
LatencyTime,2,10,24732157
ServiceTime,2,10,24546429
LatencyTime,2,11,25514040
ServiceTime,2,11,25022124
LatencyTime,2,12,38011130
ServiceTime,2,12,37563588
LatencyTime,2,13,24336980
ServiceTime,2,13,23775581
LatencyTime,2,14,22957849
ServiceTime,2,14,22488982
LatencyTime,2,15,21655046
ServiceTime,2,15,21221745
LatencyTime,2,16,28581842
ServiceTime,2,16,28145142
LatencyTime,2,17,22617207
ServiceTime,2,17,22183532
LatencyTime,2,18,23486880
ServiceTime,2,18,22842761
LatencyTime,2,19,22967378
ServiceTime,2,19,22469194
LatencyTime,2,20,34379833
ServiceTime,2,20,33823126
LatencyTime,2,21,21399097
ServiceTime,2,21,20975574
LatencyTime,2,22,24385978
ServiceTime,2,22,23045851
LatencyTime,2,23,23157660
ServiceTime,2,23,22722356
LatencyTime,2,24,29196097
ServiceTime,2,24,28616533
LatencyTime,2,25,23876560
ServiceTime,2,25,23230206
LatencyTime,2,26,22930758
ServiceTime,2,26,22460570
LatencyTime,2,27,25315451
ServiceTime,2,27,24839559
LatencyTime,2,28,22688884
ServiceTime,2,28,22226646
LatencyTime,2,29,22700216
ServiceTime,2,29,22178944
LatencyTime,2,30,23239357
ServiceTime,2,30,22732504
LatencyTime,2,31,25940427
ServiceTime,2,31,25149935
LatencyTime,2,32,25317422
ServiceTime,2,32,24768470
LatencyTime,2,33,22950589
ServiceTime,2,33,22378652
LatencyTime,2,34,34041133
ServiceTime,2,34,33471349
LatencyTime,2,35,25413280
ServiceTime,2,35,24831467
LatencyTime,2,36,24101449
ServiceTime,2,36,23582708
LatencyTime,2,37,24818185
ServiceTime,2,37,24267907
LatencyTime,2,38,27160423
ServiceTime,2,38,26603500
LatencyTime,2,39,25524032
ServiceTime,2,39,25002152
LatencyTime,2,40,25369345
ServiceTime,2,40,24826411
LatencyTime,2,41,27611647
ServiceTime,2,41,27194749
LatencyTime,2,42,27522627
ServiceTime,2,42,26935688
LatencyTime,2,43,27866522
ServiceTime,2,43,27331157
LatencyTime,2,44,23724916
ServiceTime,2,44,23172174
LatencyTime,2,45,25041724
ServiceTime,2,45,24526373
LatencyTime,2,46,24408289
ServiceTime,2,46,23219048
LatencyTime,2,47,29961220
ServiceTime,2,47,29410642
LatencyTime,2,48,29923616
ServiceTime,2,48,29439563
LatencyTime,2,49,29200313
ServiceTime,2,49,28704222
LatencyTime,2,50,24728714
ServiceTime,2,50,24224603
LatencyTime,2,51,24609554
ServiceTime,2,51,22966012
LatencyTime,2,52,24033606
ServiceTime,2,52,23618913
LatencyTime,2,53,24797122
ServiceTime,2,53,24302774
LatencyTime,2,54,22529476
ServiceTime,2,54,22047968
LatencyTime,2,55,25618923
ServiceTime,2,55,25120056
LatencyTime,2,56,24142650
ServiceTime,2,56,23580375
LatencyTime,2,57,23903126
ServiceTime,2,57,23452196
LatencyTime,2,58,24224422
ServiceTime,2,58,23749230
LatencyTime,2,59,22429943
ServiceTime,2,59,21972177
LatencyTime,2,60,24123109
ServiceTime,2,60,23708037
LatencyTime,2,61,24507541
ServiceTime,2,61,23941500
LatencyTime,2,62,39038452
ServiceTime,2,62,38492801
LatencyTime,2,63,29028767
ServiceTime,2,63,28547267
LatencyTime,2,64,29678553
ServiceTime,2,64,29268785
LatencyTime,2,65,33282462
ServiceTime,2,65,32827184
LatencyTime,2,66,33113794
ServiceTime,2,66,32644329
LatencyTime,2,67,27903203
ServiceTime,2,67,27484163
LatencyTime,2,68,33026098
ServiceTime,2,68,32542992
LatencyTime,2,69,35002410
ServiceTime,2,69,34237772
LatencyTime,2,70,26354595
ServiceTime,2,70,25874834
LatencyTime,2,71,26929644
ServiceTime,2,71,26443015
LatencyTime,2,72,26521645
ServiceTime,2,72,26011304
LatencyTime,2,73,26095557
ServiceTime,2,73,25283238
LatencyTime,2,74,30846691
ServiceTime,2,74,30308599
LatencyTime,2,75,29148991
ServiceTime,2,75,28620250
LatencyTime,2,76,29663778
ServiceTime,2,76,29168751
LatencyTime,2,77,30838332
ServiceTime,2,77,30269045
LatencyTime,2,78,29498976
ServiceTime,2,78,28941885
LatencyTime,2,79,28300767
ServiceTime,2,79,27801396
LatencyTime,2,80,24651010
ServiceTime,2,80,24030296
LatencyTime,2,81,31257864
ServiceTime,2,81,30686219
LatencyTime,2,82,27364941
ServiceTime,2,82,26910092
LatencyTime,2,83,32261326
ServiceTime,2,83,31631006
LatencyTime,2,84,25313502
ServiceTime,2,84,24459675
LatencyTime,2,85,32008223
ServiceTime,2,85,31361676
LatencyTime,2,86,29003882
ServiceTime,2,86,28437795
LatencyTime,2,87,28243907
ServiceTime,2,87,27986721
LatencyTime,2,88,30083541
ServiceTime,2,88,29581347
LatencyTime,2,89,30046486
ServiceTime,2,89,29540016
LatencyTime,2,90,29216840
ServiceTime,2,90,28987627
LatencyTime,2,91,30670752
ServiceTime,2,91,30905112
LatencyTime,2,92,29327680
ServiceTime,2,92,28954151
LatencyTime,2,93,25120910
ServiceTime,2,93,24892113
LatencyTime,2,94,26837083
ServiceTime,2,94,26248180
LatencyTime,2,95,34002289
ServiceTime,2,95,33399998
LatencyTime,2,96,28239581
ServiceTime,2,96,27761138
LatencyTime,2,97,27647904
ServiceTime,2,97,27200087
LatencyTime,2,98,31005264
ServiceTime,2,98,30752572
LatencyTime,2,99,28392816
ServiceTime,2,99,28123281
LatencyTime,2,100,31557440
ServiceTime,2,100,31045948
LatencyTime,2,101,27701652
ServiceTime,2,101,27205782
LatencyTime,2,102,35289319
ServiceTime,2,102,34802771
LatencyTime,2,103,37438994
ServiceTime,2,103,36889635
LatencyTime,2,104,36591290
ServiceTime,2,104,36059719
LatencyTime,2,105,29070298
ServiceTime,2,105,28577619
LatencyTime,2,106,31058519
ServiceTime,2,106,30601050
LatencyTime,2,107,30441528
ServiceTime,2,107,30153344
LatencyTime,2,108,29311049
ServiceTime,2,108,28905954
LatencyTime,2,109,30731314
ServiceTime,2,109,30185773
LatencyTime,2,110,32057633
ServiceTime,2,110,31311889
LatencyTime,2,111,30202217
ServiceTime,2,111,30049877
LatencyTime,2,112,35244335
ServiceTime,2,112,35043489
LatencyTime,2,113,31887985
ServiceTime,2,113,31470800
LatencyTime,2,114,29469275
ServiceTime,2,114,28939878
LatencyTime,2,115,27800808
ServiceTime,2,115,26634631
LatencyTime,2,116,34126733
ServiceTime,2,116,33598898
LatencyTime,2,117,28968809
ServiceTime,2,117,28475136
LatencyTime,2,118,34965752
ServiceTime,2,118,34248335
LatencyTime,2,119,27561323
ServiceTime,2,119,27074573
LatencyTime,2,120,29876573
ServiceTime,2,120,29317518
LatencyTime,2,121,27128406
ServiceTime,2,121,26496500
LatencyTime,2,122,35976406
ServiceTime,2,122,35463329
LatencyTime,2,123,25775697
ServiceTime,2,123,25255923
LatencyTime,2,124,32826710
ServiceTime,2,124,32247342
LatencyTime,2,125,28225538
ServiceTime,2,125,27783304
LatencyTime,2,126,36540709
ServiceTime,2,126,35985175
LatencyTime,2,127,27421843
ServiceTime,2,127,26977302
LatencyTime,2,128,33183343
ServiceTime,2,128,32644745
LatencyTime,2,129,29385533
ServiceTime,2,129,28873808
LatencyTime,2,130,33543839
ServiceTime,2,130,31330730
LatencyTime,2,131,29259160
ServiceTime,2,131,28342159
LatencyTime,2,132,31384424
ServiceTime,2,132,30813483
LatencyTime,2,133,32035071
ServiceTime,2,133,31495209
LatencyTime,2,134,29213129
ServiceTime,2,134,28650798
LatencyTime,2,135,32171093
ServiceTime,2,135,31595429
LatencyTime,2,136,26128602
ServiceTime,2,136,25621392
LatencyTime,2,137,25662926
ServiceTime,2,137,25128387
LatencyTime,2,138,28299662
ServiceTime,2,138,26879824
LatencyTime,2,139,29033593
ServiceTime,2,139,28580912
LatencyTime,2,140,29241800
ServiceTime,2,140,28749065
LatencyTime,2,141,32845501
ServiceTime,2,141,32388123
LatencyTime,2,142,28255128
ServiceTime,2,142,27739142
LatencyTime,2,143,36164074
ServiceTime,2,143,35776234
LatencyTime,2,144,31813503
ServiceTime,2,144,31202655
LatencyTime,2,145,28771118
ServiceTime,2,145,28306233
LatencyTime,2,146,27911734
ServiceTime,2,146,27361801
LatencyTime,2,147,29130007
ServiceTime,2,147,28550652
LatencyTime,2,148,25410206
ServiceTime,2,148,25027381
LatencyTime,2,149,26560965
ServiceTime,2,149,26019473
LatencyTime,2,150,27148180
ServiceTime,2,150,26488010
LatencyTime,2,151,27658366
ServiceTime,2,151,26551816
LatencyTime,2,152,27322395
ServiceTime,2,152,26475634
LatencyTime,2,153,28461802
ServiceTime,2,153,27285984
LatencyTime,2,154,26712068
ServiceTime,2,154,26174747
LatencyTime,2,155,28514895
ServiceTime,2,155,26886865
LatencyTime,2,156,24539715
ServiceTime,2,156,23961946
LatencyTime,2,157,21859187
ServiceTime,2,157,21388101
LatencyTime,2,158,24864150
ServiceTime,2,158,24309151
LatencyTime,2,159,26657821
ServiceTime,2,159,26094399
LatencyTime,2,160,28762749
ServiceTime,2,160,28334106
LatencyTime,2,161,22222077
ServiceTime,2,161,21691224
LatencyTime,2,162,24524879
ServiceTime,2,162,24040993
LatencyTime,2,163,27509187
ServiceTime,2,163,27166013
LatencyTime,2,164,25840630
ServiceTime,2,164,25152152
LatencyTime,2,165,23351710
ServiceTime,2,165,22813002
LatencyTime,2,166,22941346
ServiceTime,2,166,22486030
LatencyTime,2,167,22472297
ServiceTime,2,167,21962278
LatencyTime,2,168,22489280
ServiceTime,2,168,22023238
LatencyTime,2,169,25996793
ServiceTime,2,169,25499058
LatencyTime,2,170,25894346
ServiceTime,2,170,25450872
LatencyTime,2,171,24947371
ServiceTime,2,171,24535552
LatencyTime,2,172,25119944
ServiceTime,2,172,24570348
LatencyTime,2,173,33193344
ServiceTime,2,173,32753264
LatencyTime,2,174,25001221
ServiceTime,2,174,24647052
LatencyTime,2,175,30273722
ServiceTime,2,175,29743969
LatencyTime,2,176,23741779
ServiceTime,2,176,23364338
LatencyTime,2,177,28441497
ServiceTime,2,177,27394278
LatencyTime,2,178,30042693
ServiceTime,2,178,29325328
LatencyTime,2,179,29588595
ServiceTime,2,179,28976138
LatencyTime,2,180,28382149
ServiceTime,2,180,27725579
LatencyTime,2,181,36483447
ServiceTime,2,181,36054346
LatencyTime,2,182,32039149
ServiceTime,2,182,31424507
LatencyTime,2,183,31787050
ServiceTime,2,183,31078633
LatencyTime,2,184,31365833
ServiceTime,2,184,30824946
LatencyTime,2,185,37975851
ServiceTime,2,185,37422693
LatencyTime,2,186,30569106
ServiceTime,2,186,29905483
LatencyTime,2,187,33882763
ServiceTime,2,187,27823921
LatencyTime,2,188,36158427
ServiceTime,2,188,35113523
LatencyTime,2,189,37518881
ServiceTime,2,189,36799661
LatencyTime,2,190,30354907
ServiceTime,2,190,29776294
LatencyTime,2,191,36354377
ServiceTime,2,191,35668946
LatencyTime,2,192,33911144
ServiceTime,2,192,33402553
LatencyTime,2,193,33753233
ServiceTime,2,193,33195620
LatencyTime,2,194,30258416
ServiceTime,2,194,29690720
LatencyTime,2,195,36468344
ServiceTime,2,195,34385750
LatencyTime,2,196,34055216
ServiceTime,2,196,33279117
LatencyTime,2,197,36384451
ServiceTime,2,197,35659080
LatencyTime,2,198,7959542661
ServiceTime,2,198,7959005231
LatencyTime,2,199,8567706
ServiceTime,2,199,7238494
ResolveSharedResourcesTime,2,0,0
ForkingTime,2,0,0
RestoreResourcesTime,2,0,0
SwitchRestoreContinueTime,2,0,20209000
MainEntry,3,0,6963023535955148
MainExit,3,0,6963023546857695
Ready2Serve,3,0,6963024665211152
RuntimeReadyTime,3,0,27228250
ServiceTime,3,0,1759526336
LatencyTime,3,0,1786754586
LatencyTime,3,1,107295323
ServiceTime,3,1,106807520
LatencyTime,3,2,100653634
ServiceTime,3,2,99918744
LatencyTime,3,3,117279196
ServiceTime,3,3,116781344
LatencyTime,3,4,110130140
ServiceTime,3,4,109836255
LatencyTime,3,5,101316961
ServiceTime,3,5,100895313
LatencyTime,3,6,99395969
ServiceTime,3,6,98880416
LatencyTime,3,7,114034575
ServiceTime,3,7,113381625
LatencyTime,3,8,396325497
ServiceTime,3,8,395957908
LatencyTime,3,9,195145325
ServiceTime,3,9,194537929
LatencyTime,3,10,25886554
ServiceTime,3,10,25613295
LatencyTime,3,11,26275528
ServiceTime,3,11,25704140
LatencyTime,3,12,50247850
ServiceTime,3,12,49746907
LatencyTime,3,13,28598102
ServiceTime,3,13,27997582
LatencyTime,3,14,29073941
ServiceTime,3,14,28225509
LatencyTime,3,15,22245676
ServiceTime,3,15,21793424
LatencyTime,3,16,22823246
ServiceTime,3,16,22341333
LatencyTime,3,17,21726337
ServiceTime,3,17,21200139
LatencyTime,3,18,24060204
ServiceTime,3,18,23352617
LatencyTime,3,19,21557417
ServiceTime,3,19,21050580
LatencyTime,3,20,24427011
ServiceTime,3,20,23960527
LatencyTime,3,21,25377904
ServiceTime,3,21,24747531
LatencyTime,3,22,26299212
ServiceTime,3,22,25698121
LatencyTime,3,23,22623340
ServiceTime,3,23,22147478
LatencyTime,3,24,25702077
ServiceTime,3,24,25191073
LatencyTime,3,25,22723042
ServiceTime,3,25,21960240
LatencyTime,3,26,23941643
ServiceTime,3,26,23417478
LatencyTime,3,27,22983787
ServiceTime,3,27,22479633
LatencyTime,3,28,25381109
ServiceTime,3,28,24884603
LatencyTime,3,29,28478059
ServiceTime,3,29,27982740
LatencyTime,3,30,23229849
ServiceTime,3,30,22729398
LatencyTime,3,31,27351535
ServiceTime,3,31,26613739
LatencyTime,3,32,22647916
ServiceTime,3,32,22142156
LatencyTime,3,33,20730649
ServiceTime,3,33,20277636
LatencyTime,3,34,22461713
ServiceTime,3,34,21965273
LatencyTime,3,35,24847049
ServiceTime,3,35,24347741
LatencyTime,3,36,30190886
ServiceTime,3,36,29629838
LatencyTime,3,37,29671519
ServiceTime,3,37,29158258
LatencyTime,3,38,34592147
ServiceTime,3,38,33984029
LatencyTime,3,39,29242867
ServiceTime,3,39,28693174
LatencyTime,3,40,27068927
ServiceTime,3,40,26402296
LatencyTime,3,41,23963952
ServiceTime,3,41,23455480
LatencyTime,3,42,22942335
ServiceTime,3,42,22434649
LatencyTime,3,43,24796721
ServiceTime,3,43,24310996
LatencyTime,3,44,29116960
ServiceTime,3,44,28633756
LatencyTime,3,45,34702186
ServiceTime,3,45,34167603
LatencyTime,3,46,25986753
ServiceTime,3,46,25506944
LatencyTime,3,47,25936880
ServiceTime,3,47,25432236
LatencyTime,3,48,29293070
ServiceTime,3,48,28780403
LatencyTime,3,49,24516192
ServiceTime,3,49,23992479
LatencyTime,3,50,24100328
ServiceTime,3,50,23603220
LatencyTime,3,51,25791755
ServiceTime,3,51,25331648
LatencyTime,3,52,24394674
ServiceTime,3,52,23942474
LatencyTime,3,53,33031636
