Metric,ExecID,ReqID,Value
MainEntry,1,0,6704922369509752
MainExit,1,0,6704922382221067
Ready2Serve,1,0,6704922397828043
RuntimeReadyTime,1,0,182103371
ServiceTime,1,0,303847376
LatencyTime,1,0,485950747
LatencyTime,1,1,8484287
ServiceTime,1,1,6131842
LatencyTime,1,2,6635529
ServiceTime,1,2,5814867
LatencyTime,1,3,10233767
ServiceTime,1,3,9632416
LatencyTime,1,4,11339094
ServiceTime,1,4,9297730
LatencyTime,1,5,10429265
ServiceTime,1,5,9144993
LatencyTime,1,6,7344009
ServiceTime,1,6,6915444
LatencyTime,1,7,9272076
ServiceTime,1,7,8508048
LatencyTime,1,8,29125454
ServiceTime,1,8,28099462
LatencyTime,1,9,14351513
ServiceTime,1,9,13862066
LatencyTime,1,10,2265460
ServiceTime,1,10,1684181
LatencyTime,1,11,2252320
ServiceTime,1,11,1827388
LatencyTime,1,12,5346908
ServiceTime,1,12,3703767
LatencyTime,1,13,7609339
ServiceTime,1,13,3736956
LatencyTime,1,14,3584296
ServiceTime,1,14,1905507
LatencyTime,1,15,3659571
ServiceTime,1,15,1876664
LatencyTime,1,16,2688175
ServiceTime,1,16,1664894
LatencyTime,1,17,2826670
ServiceTime,1,17,1495707
LatencyTime,1,18,3012184
ServiceTime,1,18,1965112
LatencyTime,1,19,2582576
ServiceTime,1,19,1864323
LatencyTime,1,20,2191401
ServiceTime,1,20,1731169
LatencyTime,1,21,2316519
ServiceTime,1,21,1841721
LatencyTime,1,22,3874392
ServiceTime,1,22,2987324
LatencyTime,1,23,3726644
ServiceTime,1,23,3217645
LatencyTime,1,24,2577568
ServiceTime,1,24,2124208
LatencyTime,1,25,2433277
ServiceTime,1,25,2001767
LatencyTime,1,26,2614194
ServiceTime,1,26,2138530
LatencyTime,1,27,2354951
ServiceTime,1,27,1895193
LatencyTime,1,28,3844160
ServiceTime,1,28,1914076
LatencyTime,1,29,3136840
ServiceTime,1,29,2078470
LatencyTime,1,30,2350840
ServiceTime,1,30,1906779
LatencyTime,1,31,2478933
ServiceTime,1,31,2031858
LatencyTime,1,32,2632596
ServiceTime,1,32,2111778
LatencyTime,1,33,2762443
ServiceTime,1,33,2075973
LatencyTime,1,34,3299283
ServiceTime,1,34,2750940
LatencyTime,1,35,3076616
ServiceTime,1,35,2530969
LatencyTime,1,36,3690360
ServiceTime,1,36,2944373
LatencyTime,1,37,2425990
ServiceTime,1,37,1934474
LatencyTime,1,38,3123134
ServiceTime,1,38,1913317
LatencyTime,1,39,2372235
ServiceTime,1,39,1938526
LatencyTime,1,40,9851796
ServiceTime,1,40,3537070
LatencyTime,1,41,2805594
ServiceTime,1,41,2266988
LatencyTime,1,42,2752601
ServiceTime,1,42,2357824
LatencyTime,1,43,2492183
ServiceTime,1,43,2009709
LatencyTime,1,44,3322998
ServiceTime,1,44,2076303
LatencyTime,1,45,5130755
ServiceTime,1,45,2093671
LatencyTime,1,46,3104877
ServiceTime,1,46,2640860
LatencyTime,1,47,3608704
ServiceTime,1,47,2938398
LatencyTime,1,48,3242424
ServiceTime,1,48,2781174
LatencyTime,1,49,2475033
ServiceTime,1,49,2036117
LatencyTime,1,50,4079112
ServiceTime,1,50,3637278
LatencyTime,1,51,3080573
ServiceTime,1,51,2063177
LatencyTime,1,52,2882588
ServiceTime,1,52,1997069
LatencyTime,1,53,2503321
ServiceTime,1,53,2040955
LatencyTime,1,54,2580077
ServiceTime,1,54,2076183
LatencyTime,1,55,6491913
ServiceTime,1,55,2278182
LatencyTime,1,56,2498585
ServiceTime,1,56,2037982
LatencyTime,1,57,2835832
ServiceTime,1,57,2022749
LatencyTime,1,58,2531586
ServiceTime,1,58,2033299
LatencyTime,1,59,2818825
ServiceTime,1,59,2428532
LatencyTime,1,60,2995048
ServiceTime,1,60,1870449
LatencyTime,1,61,2314387
ServiceTime,1,61,1892672
LatencyTime,1,62,2697835
ServiceTime,1,62,2153472
LatencyTime,1,63,2949301
ServiceTime,1,63,2482146
LatencyTime,1,64,3853891
ServiceTime,1,64,2145615
LatencyTime,1,65,4521675
ServiceTime,1,65,2312120
LatencyTime,1,66,2701604
ServiceTime,1,66,1894450
LatencyTime,1,67,2276865
ServiceTime,1,67,1882268
LatencyTime,1,68,2287607
ServiceTime,1,68,1885326
LatencyTime,1,69,2363900
ServiceTime,1,69,1954063
LatencyTime,1,70,3670806
ServiceTime,1,70,2088684
LatencyTime,1,71,2641231
ServiceTime,1,71,1879830
LatencyTime,1,72,3586156
ServiceTime,1,72,2738576
LatencyTime,1,73,2511650
ServiceTime,1,73,2005297
LatencyTime,1,74,3158510
ServiceTime,1,74,2025832
LatencyTime,1,75,2447422
ServiceTime,1,75,2027233
LatencyTime,1,76,2739817
ServiceTime,1,76,1991640
LatencyTime,1,77,6412715
ServiceTime,1,77,4676667
LatencyTime,1,78,2688453
ServiceTime,1,78,1147546
LatencyTime,1,79,2124092
ServiceTime,1,79,1631197
LatencyTime,1,80,2517417
ServiceTime,1,80,1155646
LatencyTime,1,81,4043793
ServiceTime,1,81,2469143
LatencyTime,1,82,2498388
ServiceTime,1,82,1939589
LatencyTime,1,83,3905306
ServiceTime,1,83,1952789
LatencyTime,1,84,3002350
ServiceTime,1,84,1880073
LatencyTime,1,85,2366941
ServiceTime,1,85,1936029
LatencyTime,1,86,2324504
ServiceTime,1,86,1905675
LatencyTime,1,87,2364790
ServiceTime,1,87,1919630
LatencyTime,1,88,2360260
ServiceTime,1,88,1890584
LatencyTime,1,89,2466429
ServiceTime,1,89,2059318
LatencyTime,1,90,2856006
ServiceTime,1,90,1892330
LatencyTime,1,91,2453978
ServiceTime,1,91,1896675
LatencyTime,1,92,2377635
ServiceTime,1,92,1932482
LatencyTime,1,93,2664475
ServiceTime,1,93,1895300
LatencyTime,1,94,3301518
ServiceTime,1,94,1874454
LatencyTime,1,95,2080328
ServiceTime,1,95,1744448
LatencyTime,1,96,3049009
ServiceTime,1,96,1715830
LatencyTime,1,97,2431129
ServiceTime,1,97,1723177
LatencyTime,1,98,3181435
ServiceTime,1,98,1843598
LatencyTime,1,99,2309489
ServiceTime,1,99,1882956
LatencyTime,1,100,3954112
ServiceTime,1,100,3348824
LatencyTime,1,101,2832933
ServiceTime,1,101,1363701
LatencyTime,1,102,2212600
ServiceTime,1,102,1472181
LatencyTime,1,103,3939177
ServiceTime,1,103,2390581
LatencyTime,1,104,2191250
ServiceTime,1,104,1180975
LatencyTime,1,105,3881240
ServiceTime,1,105,2044361
LatencyTime,1,106,2828268
ServiceTime,1,106,2296519
LatencyTime,1,107,1924679
ServiceTime,1,107,1566223
LatencyTime,1,108,3528955
ServiceTime,1,108,1507222
LatencyTime,1,109,2199335
ServiceTime,1,109,1878015
LatencyTime,1,110,2806426
ServiceTime,1,110,1804291
LatencyTime,1,111,3505001
ServiceTime,1,111,1782042
LatencyTime,1,112,2531288
ServiceTime,1,112,1506045
LatencyTime,1,113,3648859
ServiceTime,1,113,1599064
LatencyTime,1,114,5298343
ServiceTime,1,114,1754315
LatencyTime,1,115,5152442
ServiceTime,1,115,1963210
LatencyTime,1,116,4052273
ServiceTime,1,116,1657544
LatencyTime,1,117,3098423
ServiceTime,1,117,1483703
LatencyTime,1,118,2980644
ServiceTime,1,118,1744757
LatencyTime,1,119,2906287
ServiceTime,1,119,1594732
LatencyTime,1,120,4917743
ServiceTime,1,120,1697136
LatencyTime,1,121,2935840
ServiceTime,1,121,1698406
LatencyTime,1,122,2519963
ServiceTime,1,122,1743510
LatencyTime,1,123,2954062
ServiceTime,1,123,1717019
LatencyTime,1,124,2439631
ServiceTime,1,124,1705261
LatencyTime,1,125,2137601
ServiceTime,1,125,1757993
LatencyTime,1,126,2199247
ServiceTime,1,126,1714336
LatencyTime,1,127,3954858
ServiceTime,1,127,2237827
LatencyTime,1,128,2757227
ServiceTime,1,128,1761614
LatencyTime,1,129,2442844
ServiceTime,1,129,1704559
LatencyTime,1,130,2695599
ServiceTime,1,130,2082538
LatencyTime,1,131,2244647
ServiceTime,1,131,1235926
LatencyTime,1,132,5419087
ServiceTime,1,132,1611731
LatencyTime,1,133,4844685
ServiceTime,1,133,2551929
LatencyTime,1,134,3244949
ServiceTime,1,134,1881395
LatencyTime,1,135,2135908
ServiceTime,1,135,1771478
LatencyTime,1,136,3645070
ServiceTime,1,136,2174645
LatencyTime,1,137,3079588
ServiceTime,1,137,2394227
LatencyTime,1,138,2753569
ServiceTime,1,138,2396428
LatencyTime,1,139,1908756
ServiceTime,1,139,1540902
LatencyTime,1,140,2275593
ServiceTime,1,140,1548027
LatencyTime,1,141,2254244
ServiceTime,1,141,1791719
LatencyTime,1,142,3466940
ServiceTime,1,142,3076461
LatencyTime,1,143,3233841
ServiceTime,1,143,1989129
LatencyTime,1,144,3409649
ServiceTime,1,144,1888843
LatencyTime,1,145,4639620
ServiceTime,1,145,2068947
LatencyTime,1,146,3286616
ServiceTime,1,146,2032349
LatencyTime,1,147,4155504
ServiceTime,1,147,3682970
LatencyTime,1,148,3623121
ServiceTime,1,148,2023225
LatencyTime,1,149,2737832
ServiceTime,1,149,1880841
LatencyTime,1,150,3096033
ServiceTime,1,150,1996536
LatencyTime,1,151,2943267
ServiceTime,1,151,1587074
LatencyTime,1,152,3211537
ServiceTime,1,152,1713450
LatencyTime,1,153,2139709
ServiceTime,1,153,1732795
LatencyTime,1,154,2026874
ServiceTime,1,154,1708137
LatencyTime,1,155,3488662
ServiceTime,1,155,1679794
LatencyTime,1,156,2513927
ServiceTime,1,156,1741216
LatencyTime,1,157,2825417
ServiceTime,1,157,1716475
LatencyTime,1,158,3192878
ServiceTime,1,158,2079169
LatencyTime,1,159,2800037
ServiceTime,1,159,1736012
LatencyTime,1,160,4959182
ServiceTime,1,160,2400366
LatencyTime,1,161,2751269
ServiceTime,1,161,1971279
LatencyTime,1,162,3311568
ServiceTime,1,162,1739162
LatencyTime,1,163,3354229
ServiceTime,1,163,1711541
LatencyTime,1,164,2296793
ServiceTime,1,164,1794713
LatencyTime,1,165,2448278
ServiceTime,1,165,1738741
LatencyTime,1,166,2154262
ServiceTime,1,166,1733116
LatencyTime,1,167,3523717
ServiceTime,1,167,1723382
LatencyTime,1,168,3720018
ServiceTime,1,168,1782663
LatencyTime,1,169,2211690
ServiceTime,1,169,1740567
LatencyTime,1,170,2734942
ServiceTime,1,170,1728706
LatencyTime,1,171,2377724
ServiceTime,1,171,1625088
LatencyTime,1,172,3150738
ServiceTime,1,172,1945915
LatencyTime,1,173,3703906
ServiceTime,1,173,1736373
LatencyTime,1,174,2116627
ServiceTime,1,174,1685384
LatencyTime,1,175,3288256
ServiceTime,1,175,2052322
LatencyTime,1,176,4688061
ServiceTime,1,176,1989371
LatencyTime,1,177,3310016
ServiceTime,1,177,1945211
LatencyTime,1,178,2328232
ServiceTime,1,178,1908934
LatencyTime,1,179,2662570
ServiceTime,1,179,1933518
LatencyTime,1,180,2338740
ServiceTime,1,180,1910611
LatencyTime,1,181,2443247
ServiceTime,1,181,2024434
LatencyTime,1,182,2463713
ServiceTime,1,182,1934590
LatencyTime,1,183,2317912
ServiceTime,1,183,1978484
LatencyTime,1,184,2312954
ServiceTime,1,184,3579918
LatencyTime,1,185,3916178
ServiceTime,1,185,1640734
LatencyTime,1,186,1968392
ServiceTime,1,186,1341620
LatencyTime,1,187,1543665
ServiceTime,1,187,1162623
LatencyTime,1,188,2672548
ServiceTime,1,188,1172496
LatencyTime,1,189,2449220
ServiceTime,1,189,1685057
LatencyTime,1,190,2128007
ServiceTime,1,190,1709870
LatencyTime,1,191,2095652
ServiceTime,1,191,1676186
LatencyTime,1,192,2518562
ServiceTime,1,192,1690678
LatencyTime,1,193,3663650
ServiceTime,1,193,2250211
LatencyTime,1,194,3431064
ServiceTime,1,194,1698478
LatencyTime,1,195,2287099
ServiceTime,1,195,1955226
LatencyTime,1,196,2453914
ServiceTime,1,196,1695570
LatencyTime,1,197,3320923
ServiceTime,1,197,2013149
LatencyTime,1,198,394319494
ServiceTime,1,198,393809725
LatencyTime,1,199,5145262
ServiceTime,1,199,1950146
MainEntry,2,0,6704932265665455
MainExit,2,0,6704932276476487
Ready2Serve,2,0,6704932291797048
RuntimeReadyTime,2,0,91345681
ServiceTime,2,0,100617598
LatencyTime,2,0,191963279
LatencyTime,2,1,7813860
ServiceTime,2,1,5894928
LatencyTime,2,2,5834102
ServiceTime,2,2,5133853
LatencyTime,2,3,10603760
ServiceTime,2,3,9012241
LatencyTime,2,4,6348731
ServiceTime,2,4,5518588
LatencyTime,2,5,11665453
ServiceTime,2,5,10219103
LatencyTime,2,6,8039716
ServiceTime,2,6,7565294
LatencyTime,2,7,9376513
ServiceTime,2,7,8087043
LatencyTime,2,8,21872421
ServiceTime,2,8,21234453
LatencyTime,2,9,13686287
ServiceTime,2,9,11573356
LatencyTime,2,10,2123697
ServiceTime,2,10,1298360
LatencyTime,2,11,2047509
ServiceTime,2,11,1478767
LatencyTime,2,12,3313987
ServiceTime,2,12,2065063
LatencyTime,2,13,1902910
ServiceTime,2,13,1486927
LatencyTime,2,14,1814888
ServiceTime,2,14,1246072
LatencyTime,2,15,1614666
ServiceTime,2,15,1220629
LatencyTime,2,16,1666274
ServiceTime,2,16,1274936
LatencyTime,2,17,2000954
ServiceTime,2,17,1437328
LatencyTime,2,18,1630266
ServiceTime,2,18,1213409
LatencyTime,2,19,1769146
ServiceTime,2,19,1229632
LatencyTime,2,20,2531019
ServiceTime,2,20,1225283
LatencyTime,2,21,1957495
ServiceTime,2,21,1205984
LatencyTime,2,22,1748547
ServiceTime,2,22,1357985
LatencyTime,2,23,1805799
ServiceTime,2,23,1376152
LatencyTime,2,24,1615819
ServiceTime,2,24,1242929
LatencyTime,2,25,1935784
ServiceTime,2,25,1541340
LatencyTime,2,26,2147136
ServiceTime,2,26,1191106
LatencyTime,2,27,1589379
ServiceTime,2,27,1205390
LatencyTime,2,28,1617956
ServiceTime,2,28,1187782
LatencyTime,2,29,1980674
ServiceTime,2,29,1155746
LatencyTime,2,30,1403979
ServiceTime,2,30,1023793
LatencyTime,2,31,1868454
ServiceTime,2,31,1078435
LatencyTime,2,32,1470534
ServiceTime,2,32,1056310
LatencyTime,2,33,1669043
ServiceTime,2,33,1078217
LatencyTime,2,34,1865136
ServiceTime,2,34,1114355
LatencyTime,2,35,2620781
ServiceTime,2,35,2154170
LatencyTime,2,36,3018100
ServiceTime,2,36,2551780
LatencyTime,2,37,3921718
ServiceTime,2,37,1795357
LatencyTime,2,38,3125642
ServiceTime,2,38,1775213
LatencyTime,2,39,2807651
ServiceTime,2,39,2390675
LatencyTime,2,40,2416659
ServiceTime,2,40,2022041
LatencyTime,2,41,2615387
ServiceTime,2,41,2193935
LatencyTime,2,42,2513110
ServiceTime,2,42,2018323
LatencyTime,2,43,2805568
ServiceTime,2,43,2006618
LatencyTime,2,44,2465351
ServiceTime,2,44,2008495
LatencyTime,2,45,2454863
ServiceTime,2,45,1991362
LatencyTime,2,46,2469517
ServiceTime,2,46,1989626
LatencyTime,2,47,2521319
ServiceTime,2,47,1996486
LatencyTime,2,48,3938442
ServiceTime,2,48,2033514
LatencyTime,2,49,2408193
ServiceTime,2,49,1966987
LatencyTime,2,50,2567625
ServiceTime,2,50,1974888
LatencyTime,2,51,2518487
ServiceTime,2,51,2000481
LatencyTime,2,52,2448826
ServiceTime,2,52,2010414
LatencyTime,2,53,2480313
ServiceTime,2,53,1988807
LatencyTime,2,54,2544201
ServiceTime,2,54,2026691
LatencyTime,2,55,2997670
ServiceTime,2,55,1986330
LatencyTime,2,56,2536254
ServiceTime,2,56,2042975
LatencyTime,2,57,2438790
ServiceTime,2,57,1989506
LatencyTime,2,58,2483196
ServiceTime,2,58,1976448
LatencyTime,2,59,2489810
ServiceTime,2,59,2027394
LatencyTime,2,60,2509150
ServiceTime,2,60,1985911
LatencyTime,2,61,2424086
ServiceTime,2,61,1990573
LatencyTime,2,62,4420849
ServiceTime,2,62,2213617
LatencyTime,2,63,2453085
ServiceTime,2,63,1985079
LatencyTime,2,64,2791532
ServiceTime,2,64,1986237
LatencyTime,2,65,2759082
ServiceTime,2,65,2031126
LatencyTime,2,66,2529493
ServiceTime,2,66,2055809
LatencyTime,2,67,3923094
ServiceTime,2,67,2091694
LatencyTime,2,68,3641878
ServiceTime,2,68,1992120
LatencyTime,2,69,2505321
ServiceTime,2,69,2013772
LatencyTime,2,70,3370498
ServiceTime,2,70,1996709
LatencyTime,2,71,2452700
ServiceTime,2,71,2037883
LatencyTime,2,72,2854560
ServiceTime,2,72,2051291
LatencyTime,2,73,2425630
ServiceTime,2,73,2018888
LatencyTime,2,74,2448580
ServiceTime,2,74,1991658
LatencyTime,2,75,2460256
ServiceTime,2,75,2039211
LatencyTime,2,76,2417678
ServiceTime,2,76,1986823
LatencyTime,2,77,6708011
ServiceTime,2,77,5795730
LatencyTime,2,78,3796603
ServiceTime,2,78,1778666
LatencyTime,2,79,2988569
ServiceTime,2,79,1767186
LatencyTime,2,80,2240996
ServiceTime,2,80,1795739
LatencyTime,2,81,3067111
ServiceTime,2,81,2249759
LatencyTime,2,82,3529049
ServiceTime,2,82,2018534
LatencyTime,2,83,2499536
ServiceTime,2,83,2037847
LatencyTime,2,84,3383907
ServiceTime,2,84,2036786
LatencyTime,2,85,3310218
ServiceTime,2,85,2030679
LatencyTime,2,86,3446687
ServiceTime,2,86,1890307
LatencyTime,2,87,2697721
ServiceTime,2,87,1921524
LatencyTime,2,88,2372805
ServiceTime,2,88,1917239
LatencyTime,2,89,5268950
ServiceTime,2,89,3016305
LatencyTime,2,90,3169785
ServiceTime,2,90,1903997
LatencyTime,2,91,2254574
ServiceTime,2,91,1909378
LatencyTime,2,92,2755196
ServiceTime,2,92,2285685
LatencyTime,2,93,3069693
ServiceTime,2,93,1693213
LatencyTime,2,94,2684350
ServiceTime,2,94,1928178
LatencyTime,2,95,2719098
ServiceTime,2,95,1714601
LatencyTime,2,96,2703182
ServiceTime,2,96,1443990
LatencyTime,2,97,3072736
ServiceTime,2,97,1507781
LatencyTime,2,98,2754820
ServiceTime,2,98,2167558
LatencyTime,2,99,2471839
ServiceTime,2,99,1933413
LatencyTime,2,100,2252387
ServiceTime,2,100,1734244
LatencyTime,2,101,2557444
ServiceTime,2,101,1926050
LatencyTime,2,102,2960369
ServiceTime,2,102,1728447
LatencyTime,2,103,2781102
ServiceTime,2,103,2043810
LatencyTime,2,104,2714960
ServiceTime,2,104,1601685
LatencyTime,2,105,5423640
ServiceTime,2,105,2526009
LatencyTime,2,106,3192582
ServiceTime,2,106,1619349
LatencyTime,2,107,2443660
ServiceTime,2,107,1888185
LatencyTime,2,108,3191079
ServiceTime,2,108,1957223
LatencyTime,2,109,3312776
ServiceTime,2,109,2013265
LatencyTime,2,110,2198018
ServiceTime,2,110,1252404
LatencyTime,2,111,3715411
ServiceTime,2,111,1991955
LatencyTime,2,112,1801571
ServiceTime,2,112,1388645
LatencyTime,2,113,2229159
ServiceTime,2,113,1800941
LatencyTime,2,114,2880310
ServiceTime,2,114,1769210
LatencyTime,2,115,2305978
ServiceTime,2,115,1764413
LatencyTime,2,116,2317731
ServiceTime,2,116,1893889
LatencyTime,2,117,2212615
ServiceTime,2,117,1776331
LatencyTime,2,118,2358535
ServiceTime,2,118,1800014
LatencyTime,2,119,2644338
ServiceTime,2,119,1764399
LatencyTime,2,120,2904455
ServiceTime,2,120,1855249
LatencyTime,2,121,3950171
ServiceTime,2,121,1998327
LatencyTime,2,122,2409739
ServiceTime,2,122,1944326
LatencyTime,2,123,2408848
ServiceTime,2,123,1937334
LatencyTime,2,124,3113259
ServiceTime,2,124,1276817
LatencyTime,2,125,2348638
ServiceTime,2,125,1256547
LatencyTime,2,126,1843573
ServiceTime,2,126,1302484
LatencyTime,2,127,2376227
ServiceTime,2,127,1293472
LatencyTime,2,128,2182152
ServiceTime,2,128,1352648
LatencyTime,2,129,2007794
ServiceTime,2,129,1562982
LatencyTime,2,130,2284681
ServiceTime,2,130,1700775
LatencyTime,2,131,2621791
ServiceTime,2,131,2170832
LatencyTime,2,132,2366930
ServiceTime,2,132,1786512
LatencyTime,2,133,2976240
ServiceTime,2,133,1717654
LatencyTime,2,134,3026117
ServiceTime,2,134,1938721
LatencyTime,2,135,2729665
ServiceTime,2,135,1598103
LatencyTime,2,136,3715339
ServiceTime,2,136,1752011
LatencyTime,2,137,3259870
ServiceTime,2,137,1649438
LatencyTime,2,138,2761185
ServiceTime,2,138,1630142
LatencyTime,2,139,2233210
ServiceTime,2,139,1856319
LatencyTime,2,140,3118192
ServiceTime,2,140,1752340
LatencyTime,2,141,2579447
ServiceTime,2,141,1805447
LatencyTime,2,142,3281223
ServiceTime,2,142,2034277
LatencyTime,2,143,3884524
ServiceTime,2,143,2313199
LatencyTime,2,144,2552721
ServiceTime,2,144,1948305
LatencyTime,2,145,2629697
ServiceTime,2,145,2078752
LatencyTime,2,146,2686252
ServiceTime,2,146,2032682
LatencyTime,2,147,2730114
ServiceTime,2,147,2077225
LatencyTime,2,148,3042826
ServiceTime,2,148,1973456
LatencyTime,2,149,2789891
ServiceTime,2,149,2108262
LatencyTime,2,150,6913312
ServiceTime,2,150,3123129
LatencyTime,2,151,2930695
ServiceTime,2,151,2243533
LatencyTime,2,152,2543826
ServiceTime,2,152,1869967
LatencyTime,2,153,2496236
ServiceTime,2,153,1665674
LatencyTime,2,154,3688954
ServiceTime,2,154,1747780
LatencyTime,2,155,5202546
ServiceTime,2,155,2291316
LatencyTime,2,156,3358572
ServiceTime,2,156,2286475
LatencyTime,2,157,2974717
ServiceTime,2,157,2314925
LatencyTime,2,158,3046625
ServiceTime,2,158,2394220
LatencyTime,2,159,2894799
ServiceTime,2,159,1785668
LatencyTime,2,160,2347054
ServiceTime,2,160,1849164
LatencyTime,2,161,1304212
ServiceTime,2,161,1031720
LatencyTime,2,162,3826149
ServiceTime,2,162,2213544
LatencyTime,2,163,2696520
ServiceTime,2,163,1910778
LatencyTime,2,164,2530183
ServiceTime,2,164,1772061
LatencyTime,2,165,5212242
ServiceTime,2,165,2809173
LatencyTime,2,166,4708013
ServiceTime,2,166,1495881
LatencyTime,2,167,2245705
ServiceTime,2,167,1509723
LatencyTime,2,168,2453002
ServiceTime,2,168,1992938
LatencyTime,2,169,2711233
ServiceTime,2,169,1721474
LatencyTime,2,170,3810321
ServiceTime,2,170,1548123
LatencyTime,2,171,3105668
ServiceTime,2,171,2641894
LatencyTime,2,172,2790545
ServiceTime,2,172,1911279
LatencyTime,2,173,3149616
ServiceTime,2,173,1780177
LatencyTime,2,174,2647408
ServiceTime,2,174,1779509
LatencyTime,2,175,2868441
ServiceTime,2,175,1538666
LatencyTime,2,176,2575854
ServiceTime,2,176,1569601
LatencyTime,2,177,2793393
ServiceTime,2,177,1465377
LatencyTime,2,178,2603080
ServiceTime,2,178,1372307
LatencyTime,2,179,5983041
ServiceTime,2,179,2776043
LatencyTime,2,180,1861219
ServiceTime,2,180,1309408
LatencyTime,2,181,1868922
ServiceTime,2,181,1188968
LatencyTime,2,182,3247399
ServiceTime,2,182,1611117
LatencyTime,2,183,4951164
ServiceTime,2,183,3992529
LatencyTime,2,184,4156210
ServiceTime,2,184,1668647
LatencyTime,2,185,2203714
ServiceTime,2,185,1561716
LatencyTime,2,186,2154942
ServiceTime,2,186,1552414
LatencyTime,2,187,2300082
ServiceTime,2,187,1701639
LatencyTime,2,188,2364419
ServiceTime,2,188,1720682
LatencyTime,2,189,2681336
ServiceTime,2,189,2057833
LatencyTime,2,190,2917884
ServiceTime,2,190,2257556
LatencyTime,2,191,2706506
ServiceTime,2,191,2074485
LatencyTime,2,192,2494323
ServiceTime,2,192,1872933
LatencyTime,2,193,3051180
ServiceTime,2,193,1414501
LatencyTime,2,194,3280642
ServiceTime,2,194,1314686
LatencyTime,2,195,2608367
ServiceTime,2,195,2003259
LatencyTime,2,196,2717701
ServiceTime,2,196,2028445
LatencyTime,2,197,2478713
ServiceTime,2,197,1915011
LatencyTime,2,198,402816173
ServiceTime,2,198,401843717
LatencyTime,2,199,2284417
ServiceTime,2,199,1002990
MainEntry,3,0,6704941857816787
MainExit,3,0,6704941868166595
Ready2Serve,3,0,6704941880367111
RuntimeReadyTime,3,0,87759300
ServiceTime,3,0,91660999
LatencyTime,3,0,179420299
LatencyTime,3,1,8398601
ServiceTime,3,1,6365262
LatencyTime,3,2,6749654
ServiceTime,3,2,6056228
LatencyTime,3,3,6899773
ServiceTime,3,3,5868964
LatencyTime,3,4,9520791
ServiceTime,3,4,7941282
LatencyTime,3,5,10382871
ServiceTime,3,5,8319404
LatencyTime,3,6,7736694
ServiceTime,3,6,6128771
LatencyTime,3,7,6100839
ServiceTime,3,7,5522976
LatencyTime,3,8,24570653
ServiceTime,3,8,23979006
LatencyTime,3,9,18450913
ServiceTime,3,9,16812681
LatencyTime,3,10,2212387
ServiceTime,3,10,1343422
LatencyTime,3,11,2189104
ServiceTime,3,11,1300986
LatencyTime,3,12,3038234
ServiceTime,3,12,2080749
LatencyTime,3,13,3446328
ServiceTime,3,13,1525271
LatencyTime,3,14,2716970
ServiceTime,3,14,2048803
LatencyTime,3,15,3608793
ServiceTime,3,15,1991747
LatencyTime,3,16,3200634
ServiceTime,3,16,1576694
LatencyTime,3,17,2615355
ServiceTime,3,17,1998613
LatencyTime,3,18,2171917
ServiceTime,3,18,1689604
LatencyTime,3,19,2588835
ServiceTime,3,19,1917051
LatencyTime,3,20,2486128
ServiceTime,3,20,1940413
LatencyTime,3,21,2325106
ServiceTime,3,21,1856538
LatencyTime,3,22,2906131
ServiceTime,3,22,2465232
LatencyTime,3,23,2987066
ServiceTime,3,23,2179327
LatencyTime,3,24,3966649
ServiceTime,3,24,1915345
LatencyTime,3,25,2621392
ServiceTime,3,25,1848370
LatencyTime,3,26,2349796
ServiceTime,3,26,1884710
LatencyTime,3,27,2992454
ServiceTime,3,27,1488944
LatencyTime,3,28,3522772
ServiceTime,3,28,1810335
LatencyTime,3,29,2640382
ServiceTime,3,29,1879316
LatencyTime,3,30,3153669
ServiceTime,3,30,1818702
LatencyTime,3,31,2433767
ServiceTime,3,31,1892279
LatencyTime,3,32,3022652
ServiceTime,3,32,1696545
LatencyTime,3,33,3127187
ServiceTime,3,33,2375435
LatencyTime,3,34,2907689
ServiceTime,3,34,1849677
LatencyTime,3,35,3415538
ServiceTime,3,35,2895699
LatencyTime,3,36,5866336
ServiceTime,3,36,2567906
LatencyTime,3,37,3587009
ServiceTime,3,37,1839104
LatencyTime,3,38,2644080
ServiceTime,3,38,1765209
LatencyTime,3,39,2939886
ServiceTime,3,39,1993307
LatencyTime,3,40,4158525
ServiceTime,3,40,1704899
LatencyTime,3,41,3148003
ServiceTime,3,41,1962095
LatencyTime,3,42,2512984
ServiceTime,3,42,1873816
LatencyTime,3,43,3032519
ServiceTime,3,43,1520138
LatencyTime,3,44,5890992
ServiceTime,3,44,3003174
LatencyTime,3,45,2678041
ServiceTime,3,45,1668176
LatencyTime,3,46,2085548
ServiceTime,3,46,1645835
LatencyTime,3,47,3095135
ServiceTime,3,47,2018878
LatencyTime,3,48,2676931
ServiceTime,3,48,1989560
LatencyTime,3,49,2438076
ServiceTime,3,49,1653431
LatencyTime,3,50,2323808
ServiceTime,3,50,1860013
LatencyTime,3,51,3681766
ServiceTime,3,51,1877823
LatencyTime,3,52,2997150
ServiceTime,3,52,1712386
LatencyTime,3,53,2848451
ServiceTime,3,53,1729054
LatencyTime,3,54,5237444
ServiceTime,3,54,1795702
LatencyTime,3,55,3711886
ServiceTime,3,55,1771796
LatencyTime,3,56,3198310
ServiceTime,3,56,2445980
LatencyTime,3,57,2559256
ServiceTime,3,57,2066090
LatencyTime,3,58,3694363
ServiceTime,3,58,1759441
