Metric,ExecID,ReqID,Value
ServiceTime,13,65,92068
LatencyTime,13,66,399249
ServiceTime,13,66,97929
LatencyTime,13,67,428985
ServiceTime,13,67,91714
LatencyTime,13,68,384120
ServiceTime,13,68,91450
LatencyTime,13,69,326038
ServiceTime,13,69,86036
LatencyTime,13,70,1201273
ServiceTime,13,70,97804
LatencyTime,13,71,370793
ServiceTime,13,71,92555
LatencyTime,13,72,361568
ServiceTime,13,72,91097
LatencyTime,13,73,335865
ServiceTime,13,73,87383
LatencyTime,13,74,377723
ServiceTime,13,74,91766
LatencyTime,13,75,372034
ServiceTime,13,75,91574
LatencyTime,13,76,348518
ServiceTime,13,76,85162
LatencyTime,13,77,1746588
ServiceTime,13,77,98388
LatencyTime,13,78,369432
ServiceTime,13,78,93013
LatencyTime,13,79,378389
ServiceTime,13,79,90845
LatencyTime,13,80,423240
ServiceTime,13,80,91656
LatencyTime,13,81,395353
ServiceTime,13,81,97966
LatencyTime,13,82,949108
ServiceTime,13,82,93249
LatencyTime,13,83,378939
ServiceTime,13,83,89167
LatencyTime,13,84,436642
ServiceTime,13,84,92314
LatencyTime,13,85,412361
ServiceTime,13,85,91679
LatencyTime,13,86,430584
ServiceTime,13,86,90966
LatencyTime,13,87,366196
ServiceTime,13,87,92125
LatencyTime,13,88,375212
ServiceTime,13,88,87609
LatencyTime,13,89,2166286
ServiceTime,13,89,106983
LatencyTime,13,90,384183
ServiceTime,13,90,90075
LatencyTime,13,91,415851
ServiceTime,13,91,93147
LatencyTime,13,92,357687
ServiceTime,13,92,90971
LatencyTime,13,93,359075
ServiceTime,13,93,86321
LatencyTime,13,94,1981861
ServiceTime,13,94,97845
LatencyTime,13,95,392521
ServiceTime,13,95,92777
LatencyTime,13,96,433859
ServiceTime,13,96,89303
LatencyTime,13,97,393228
ServiceTime,13,97,91616
LatencyTime,13,98,393192
ServiceTime,13,98,91095
LatencyTime,13,99,372337
ServiceTime,13,99,87948
LatencyTime,13,100,372222
ServiceTime,13,100,91270
LatencyTime,13,101,375753
ServiceTime,13,101,86426
LatencyTime,13,102,372828
ServiceTime,13,102,89741
LatencyTime,13,103,535012
ServiceTime,13,103,240626
LatencyTime,13,104,398055
ServiceTime,13,104,93631
LatencyTime,13,105,353941
ServiceTime,13,105,89958
LatencyTime,13,106,347175
ServiceTime,13,106,84789
LatencyTime,13,107,414134
ServiceTime,13,107,95566
LatencyTime,13,108,374114
ServiceTime,13,108,91268
LatencyTime,13,109,380660
ServiceTime,13,109,90739
LatencyTime,13,110,397179
ServiceTime,13,110,86246
LatencyTime,13,111,378126
ServiceTime,13,111,94960
LatencyTime,13,112,339265
ServiceTime,13,112,89413
LatencyTime,13,113,1688235
ServiceTime,13,113,97143
LatencyTime,13,114,437125
ServiceTime,13,114,106924
LatencyTime,13,115,465119
ServiceTime,13,115,106200
LatencyTime,13,116,433714
ServiceTime,13,116,97876
LatencyTime,13,117,413572
ServiceTime,13,117,99441
LatencyTime,13,118,689913
ServiceTime,13,118,115029
LatencyTime,13,119,388972
ServiceTime,13,119,96345
LatencyTime,13,120,409087
ServiceTime,13,120,104570
LatencyTime,13,121,372799
ServiceTime,13,121,99563
LatencyTime,13,122,395371
ServiceTime,13,122,104382
LatencyTime,13,123,387071
ServiceTime,13,123,105639
LatencyTime,13,124,429443
ServiceTime,13,124,96300
LatencyTime,13,125,471075
ServiceTime,13,125,119652
LatencyTime,13,126,978486
ServiceTime,13,126,111851
LatencyTime,13,127,414936
ServiceTime,13,127,100651
LatencyTime,13,128,413030
ServiceTime,13,128,93570
LatencyTime,13,129,409277
ServiceTime,13,129,97736
LatencyTime,13,130,427907
ServiceTime,13,130,98832
LatencyTime,13,131,352873
ServiceTime,13,131,91737
LatencyTime,13,132,1469672
ServiceTime,13,132,1168731
LatencyTime,13,133,388529
ServiceTime,13,133,95303
LatencyTime,13,134,353506
ServiceTime,13,134,89194
LatencyTime,13,135,421180
ServiceTime,13,135,91834
LatencyTime,13,136,365988
ServiceTime,13,136,93813
LatencyTime,13,137,335302
ServiceTime,13,137,87119
LatencyTime,13,138,370598
ServiceTime,13,138,91710
LatencyTime,13,139,404965
ServiceTime,13,139,100344
LatencyTime,13,140,344389
ServiceTime,13,140,86293
LatencyTime,13,141,428852
ServiceTime,13,141,91094
LatencyTime,13,142,480082
ServiceTime,13,142,99262
LatencyTime,13,143,444102
ServiceTime,13,143,94115
LatencyTime,13,144,397048
ServiceTime,13,144,90729
LatencyTime,13,145,376455
ServiceTime,13,145,92921
LatencyTime,13,146,408997
ServiceTime,13,146,111539
LatencyTime,13,147,369730
ServiceTime,13,147,89202
LatencyTime,13,148,781762
ServiceTime,13,148,104377
LatencyTime,13,149,389807
ServiceTime,13,149,100841
LatencyTime,13,150,422100
ServiceTime,13,150,153672
LatencyTime,13,151,357533
ServiceTime,13,151,94449
LatencyTime,13,152,339616
ServiceTime,13,152,92373
LatencyTime,13,153,361945
ServiceTime,13,153,88448
LatencyTime,13,154,1752243
ServiceTime,13,154,98593
LatencyTime,13,155,747299
ServiceTime,13,155,95414
LatencyTime,13,156,388970
ServiceTime,13,156,94213
LatencyTime,13,157,393495
ServiceTime,13,157,92575
LatencyTime,13,158,358432
ServiceTime,13,158,87035
LatencyTime,13,159,348928
ServiceTime,13,159,90240
LatencyTime,13,160,351659
ServiceTime,13,160,91590
LatencyTime,13,161,336454
ServiceTime,13,161,85680
LatencyTime,13,162,331663
ServiceTime,13,162,89494
LatencyTime,13,163,325112
ServiceTime,13,163,89721
LatencyTime,13,164,319177
ServiceTime,13,164,78150
LatencyTime,13,165,396048
ServiceTime,13,165,91743
LatencyTime,13,166,314878
ServiceTime,13,166,88264
LatencyTime,13,167,329293
ServiceTime,13,167,89014
LatencyTime,13,168,924359
ServiceTime,13,168,96325
LatencyTime,13,169,354084
ServiceTime,13,169,89881
LatencyTime,13,170,337559
ServiceTime,13,170,89627
LatencyTime,13,171,350837
ServiceTime,13,171,84571
LatencyTime,13,172,346075
ServiceTime,13,172,89094
LatencyTime,13,173,340987
ServiceTime,13,173,90028
LatencyTime,13,174,319590
ServiceTime,13,174,83711
LatencyTime,13,175,323134
ServiceTime,13,175,85936
LatencyTime,13,176,1463162
ServiceTime,13,176,1145967
LatencyTime,13,177,371580
ServiceTime,13,177,87523
LatencyTime,13,178,357930
ServiceTime,13,178,88987
LatencyTime,13,179,450372
ServiceTime,13,179,143573
LatencyTime,13,180,370815
ServiceTime,13,180,90173
LatencyTime,13,181,367839
ServiceTime,13,181,90834
LatencyTime,13,182,655533
ServiceTime,13,182,396358
LatencyTime,13,183,385229
ServiceTime,13,183,90839
LatencyTime,13,184,384685
ServiceTime,13,184,88231
LatencyTime,13,185,338210
ServiceTime,13,185,89080
LatencyTime,13,186,378680
ServiceTime,13,186,88055
LatencyTime,13,187,352489
ServiceTime,13,187,107573
LatencyTime,13,188,418745
ServiceTime,13,188,87172
LatencyTime,13,189,355311
ServiceTime,13,189,86636
LatencyTime,13,190,897358
ServiceTime,13,190,629028
LatencyTime,13,191,372636
ServiceTime,13,191,98467
LatencyTime,13,192,496095
ServiceTime,13,192,100673
LatencyTime,13,193,7138439
ServiceTime,13,193,96911
LatencyTime,13,194,666034
ServiceTime,13,194,120870
LatencyTime,13,195,544772
ServiceTime,13,195,127704
LatencyTime,13,196,445058
ServiceTime,13,196,104483
LatencyTime,13,197,406532
ServiceTime,13,197,99788
LatencyTime,13,198,389565
ServiceTime,13,198,90903
LatencyTime,13,199,408900
ServiceTime,13,199,99759
MainEntry,14,0,823146074687766
MainExit,14,0,823146086779787
Ready2Serve,14,0,823146103230062
RuntimeReadyTime,14,0,97877946
ServiceTime,14,0,2528967
LatencyTime,14,0,100406913
LatencyTime,14,1,3922309
ServiceTime,14,1,794861
LatencyTime,14,2,982233
ServiceTime,14,2,331991
LatencyTime,14,3,919659
ServiceTime,14,3,324616
LatencyTime,14,4,2088540
ServiceTime,14,4,1506598
LatencyTime,14,5,920358
ServiceTime,14,5,157484
LatencyTime,14,6,782354
ServiceTime,14,6,169825
LatencyTime,14,7,2132949
ServiceTime,14,7,170327
LatencyTime,14,8,827658
ServiceTime,14,8,265636
LatencyTime,14,9,713963
ServiceTime,14,9,172142
LatencyTime,14,10,599487
ServiceTime,14,10,157012
LatencyTime,14,11,623190
ServiceTime,14,11,135592
LatencyTime,14,12,638004
ServiceTime,14,12,142159
LatencyTime,14,13,490072
ServiceTime,14,13,141484
LatencyTime,14,14,621280
ServiceTime,14,14,148260
LatencyTime,14,15,483823
ServiceTime,14,15,120487
LatencyTime,14,16,2143108
ServiceTime,14,16,316642
LatencyTime,14,17,1048211
ServiceTime,14,17,418252
LatencyTime,14,18,700283
ServiceTime,14,18,192115
LatencyTime,14,19,654038
ServiceTime,14,19,197602
LatencyTime,14,20,964215
ServiceTime,14,20,310043
LatencyTime,14,21,709838
ServiceTime,14,21,227506
LatencyTime,14,22,608028
ServiceTime,14,22,176616
LatencyTime,14,23,1580856
ServiceTime,14,23,388346
LatencyTime,14,24,681597
ServiceTime,14,24,185082
LatencyTime,14,25,612548
ServiceTime,14,25,191930
LatencyTime,14,26,628929
ServiceTime,14,26,156255
LatencyTime,14,27,2887243
ServiceTime,14,27,141030
LatencyTime,14,28,504115
ServiceTime,14,28,129028
LatencyTime,14,29,498133
ServiceTime,14,29,124783
LatencyTime,14,30,524539
ServiceTime,14,30,132619
LatencyTime,14,31,510770
ServiceTime,14,31,116392
LatencyTime,14,32,525571
ServiceTime,14,32,124229
LatencyTime,14,33,718547
ServiceTime,14,33,163655
LatencyTime,14,34,492468
ServiceTime,14,34,116744
LatencyTime,14,35,822573
ServiceTime,14,35,126231
LatencyTime,14,36,521239
ServiceTime,14,36,123639
LatencyTime,14,37,497370
ServiceTime,14,37,125594
LatencyTime,14,38,474711
ServiceTime,14,38,123599
LatencyTime,14,39,496802
ServiceTime,14,39,144330
LatencyTime,14,40,480274
ServiceTime,14,40,145475
LatencyTime,14,41,1378490
ServiceTime,14,41,242994
LatencyTime,14,42,477227
ServiceTime,14,42,126308
LatencyTime,14,43,449363
ServiceTime,14,43,117362
LatencyTime,14,44,479871
ServiceTime,14,44,123329
LatencyTime,14,45,461318
ServiceTime,14,45,118910
LatencyTime,14,46,482975
ServiceTime,14,46,120082
LatencyTime,14,47,1413304
ServiceTime,14,47,121517
LatencyTime,14,48,490025
ServiceTime,14,48,115450
LatencyTime,14,49,474912
ServiceTime,14,49,113441
LatencyTime,14,50,607711
ServiceTime,14,50,124955
LatencyTime,14,51,480619
ServiceTime,14,51,116139
LatencyTime,14,52,1047226
ServiceTime,14,52,121997
LatencyTime,14,53,463066
ServiceTime,14,53,108055
LatencyTime,14,54,701652
ServiceTime,14,54,174477
LatencyTime,14,55,2867483
ServiceTime,14,55,146721
LatencyTime,14,56,504601
ServiceTime,14,56,124555
LatencyTime,14,57,452976
ServiceTime,14,57,119739
LatencyTime,14,58,474040
ServiceTime,14,58,118340
LatencyTime,14,59,457390
ServiceTime,14,59,119311
LatencyTime,14,60,766291
ServiceTime,14,60,115559
LatencyTime,14,61,447957
ServiceTime,14,61,118396
LatencyTime,14,62,555505
ServiceTime,14,62,120480
LatencyTime,14,63,444659
ServiceTime,14,63,117883
LatencyTime,14,64,447285
ServiceTime,14,64,124418
LatencyTime,14,65,436367
ServiceTime,14,65,116231
LatencyTime,14,66,433249
ServiceTime,14,66,114655
LatencyTime,14,67,437040
ServiceTime,14,67,129996
LatencyTime,14,68,456131
ServiceTime,14,68,113797
LatencyTime,14,69,454695
ServiceTime,14,69,116781
LatencyTime,14,70,393164
ServiceTime,14,70,112040
LatencyTime,14,71,448387
ServiceTime,14,71,113319
LatencyTime,14,72,461690
ServiceTime,14,72,131795
LatencyTime,14,73,445841
ServiceTime,14,73,119156
LatencyTime,14,74,433964
ServiceTime,14,74,110108
LatencyTime,14,75,407073
ServiceTime,14,75,106325
LatencyTime,14,76,392607
ServiceTime,14,76,104151
LatencyTime,14,77,396080
ServiceTime,14,77,101129
LatencyTime,14,78,396867
ServiceTime,14,78,103149
LatencyTime,14,79,427641
ServiceTime,14,79,103795
LatencyTime,14,80,399018
ServiceTime,14,80,102145
LatencyTime,14,81,751252
ServiceTime,14,81,108327
LatencyTime,14,82,432046
ServiceTime,14,82,109769
LatencyTime,14,83,410963
ServiceTime,14,83,104532
LatencyTime,14,84,376324
ServiceTime,14,84,102460
LatencyTime,14,85,426834
ServiceTime,14,85,104902
LatencyTime,14,86,408306
ServiceTime,14,86,101851
LatencyTime,14,87,446406
ServiceTime,14,87,103317
LatencyTime,14,88,375736
ServiceTime,14,88,103797
LatencyTime,14,89,383972
ServiceTime,14,89,99906
LatencyTime,14,90,367080
ServiceTime,14,90,100643
LatencyTime,14,91,375569
ServiceTime,14,91,99036
LatencyTime,14,92,385562
ServiceTime,14,92,98994
LatencyTime,14,93,416035
ServiceTime,14,93,101162
LatencyTime,14,94,376031
ServiceTime,14,94,100851
LatencyTime,14,95,384384
ServiceTime,14,95,100027
LatencyTime,14,96,991087
ServiceTime,14,96,106544
LatencyTime,14,97,406581
ServiceTime,14,97,101829
LatencyTime,14,98,417278
ServiceTime,14,98,100672
LatencyTime,14,99,398337
ServiceTime,14,99,100589
LatencyTime,14,100,397754
ServiceTime,14,100,100868
LatencyTime,14,101,357215
ServiceTime,14,101,99608
LatencyTime,14,102,389262
ServiceTime,14,102,98427
LatencyTime,14,103,943416
ServiceTime,14,103,255983
LatencyTime,14,104,370614
ServiceTime,14,104,101728
LatencyTime,14,105,367285
ServiceTime,14,105,98614
LatencyTime,14,106,370611
ServiceTime,14,106,98600
LatencyTime,14,107,385818
ServiceTime,14,107,111915
LatencyTime,14,108,370722
ServiceTime,14,108,96381
LatencyTime,14,109,359762
ServiceTime,14,109,95737
LatencyTime,14,110,345565
ServiceTime,14,110,95490
LatencyTime,14,111,399794
ServiceTime,14,111,107153
LatencyTime,14,112,359350
ServiceTime,14,112,95509
LatencyTime,14,113,371066
ServiceTime,14,113,95908
LatencyTime,14,114,387577
ServiceTime,14,114,105353
LatencyTime,14,115,375393
ServiceTime,14,115,101575
LatencyTime,14,116,371409
ServiceTime,14,116,95732
LatencyTime,14,117,365384
ServiceTime,14,117,102651
LatencyTime,14,118,361067
ServiceTime,14,118,100161
LatencyTime,14,119,408658
ServiceTime,14,119,109241
LatencyTime,14,120,434871
ServiceTime,14,120,130453
LatencyTime,14,121,402492
ServiceTime,14,121,103309
LatencyTime,14,122,382394
ServiceTime,14,122,102715
LatencyTime,14,123,720828
ServiceTime,14,123,130070
LatencyTime,14,124,384977
ServiceTime,14,124,94827
LatencyTime,14,125,382345
ServiceTime,14,125,101029
LatencyTime,14,126,568761
ServiceTime,14,126,108939
LatencyTime,14,127,387726
ServiceTime,14,127,96293
LatencyTime,14,128,345990
ServiceTime,14,128,96501
LatencyTime,14,129,356229
ServiceTime,14,129,95071
LatencyTime,14,130,967022
ServiceTime,14,130,94902
LatencyTime,14,131,380133
ServiceTime,14,131,97430
LatencyTime,14,132,377969
ServiceTime,14,132,93388
LatencyTime,14,133,399727
ServiceTime,14,133,94285
LatencyTime,14,134,374323
ServiceTime,14,134,95067
LatencyTime,14,135,369285
ServiceTime,14,135,93432
LatencyTime,14,136,373944
ServiceTime,14,136,93856
LatencyTime,14,137,346713
ServiceTime,14,137,92156
LatencyTime,14,138,1899396
ServiceTime,14,138,100655
LatencyTime,14,139,399041
ServiceTime,14,139,95295
LatencyTime,14,140,407431
ServiceTime,14,140,96726
LatencyTime,14,141,397179
ServiceTime,14,141,94486
LatencyTime,14,142,387172
ServiceTime,14,142,94348
LatencyTime,14,143,1052289
ServiceTime,14,143,100440
LatencyTime,14,144,384143
ServiceTime,14,144,95184
LatencyTime,14,145,381112
ServiceTime,14,145,94242
LatencyTime,14,146,392993
ServiceTime,14,146,94498
LatencyTime,14,147,392863
ServiceTime,14,147,94829
LatencyTime,14,148,651164
ServiceTime,14,148,100518
LatencyTime,14,149,1005907
ServiceTime,14,149,95819
LatencyTime,14,150,416062
ServiceTime,14,150,99324
LatencyTime,14,151,363430
ServiceTime,14,151,93908
LatencyTime,14,152,379273
ServiceTime,14,152,91626
LatencyTime,14,153,355087
ServiceTime,14,153,90746
LatencyTime,14,154,367278
ServiceTime,14,154,92991
LatencyTime,14,155,385481
ServiceTime,14,155,90626
LatencyTime,14,156,359604
ServiceTime,14,156,90370
LatencyTime,14,157,713289
ServiceTime,14,157,96889
LatencyTime,14,158,345458
ServiceTime,14,158,91168
LatencyTime,14,159,367964
ServiceTime,14,159,97470
LatencyTime,14,160,371344
ServiceTime,14,160,91289
LatencyTime,14,161,342762
ServiceTime,14,161,91701
LatencyTime,14,162,359080
ServiceTime,14,162,91670
LatencyTime,14,163,346791
ServiceTime,14,163,90693
LatencyTime,14,164,357494
ServiceTime,14,164,90457
LatencyTime,14,165,389134
ServiceTime,14,165,98977
LatencyTime,14,166,401331
ServiceTime,14,166,94750
LatencyTime,14,167,451284
ServiceTime,14,167,93529
LatencyTime,14,168,359329
ServiceTime,14,168,91751
LatencyTime,14,169,397876
ServiceTime,14,169,92711
LatencyTime,14,170,442935
ServiceTime,14,170,95474
LatencyTime,14,171,383676
ServiceTime,14,171,93046
LatencyTime,14,172,428694
ServiceTime,14,172,92818
LatencyTime,14,173,429330
ServiceTime,14,173,95448
LatencyTime,14,174,377164
ServiceTime,14,174,92591
LatencyTime,14,175,414848
ServiceTime,14,175,91779
LatencyTime,14,176,1861292
ServiceTime,14,176,102916
LatencyTime,14,177,409270
ServiceTime,14,177,109160
LatencyTime,14,178,479188
ServiceTime,14,178,99566
LatencyTime,14,179,389685
ServiceTime,14,179,97160
LatencyTime,14,180,404789
ServiceTime,14,180,95293
LatencyTime,14,181,1004335
ServiceTime,14,181,162789
LatencyTime,14,182,511262
ServiceTime,14,182,135822
LatencyTime,14,183,459175
ServiceTime,14,183,131628
LatencyTime,14,184,478158
ServiceTime,14,184,128863
LatencyTime,14,185,487671
ServiceTime,14,185,130335
LatencyTime,14,186,449339
ServiceTime,14,186,127985
LatencyTime,14,187,1080457
ServiceTime,14,187,146947
LatencyTime,14,188,443150
ServiceTime,14,188,127363
LatencyTime,14,189,448034
ServiceTime,14,189,126770
LatencyTime,14,190,490928
ServiceTime,14,190,126648
LatencyTime,14,191,445852
ServiceTime,14,191,126589
LatencyTime,14,192,779233
ServiceTime,14,192,141917
LatencyTime,14,193,5706911
ServiceTime,14,193,95672
LatencyTime,14,194,401068
ServiceTime,14,194,88501
LatencyTime,14,195,357095
ServiceTime,14,195,83243
LatencyTime,14,196,372398
ServiceTime,14,196,82142
LatencyTime,14,197,359583
ServiceTime,14,197,81896
LatencyTime,14,198,350623
ServiceTime,14,198,79492
LatencyTime,14,199,347802
ServiceTime,14,199,80704
MainEntry,15,0,823146356894909
MainExit,15,0,823146367632172
Ready2Serve,15,0,823146377129099
RuntimeReadyTime,15,0,90422031
ServiceTime,15,0,3081727
LatencyTime,15,0,93503758
LatencyTime,15,1,4333459
ServiceTime,15,1,413458
LatencyTime,15,2,1002692
ServiceTime,15,2,294034
LatencyTime,15,3,814147
ServiceTime,15,3,286079
LatencyTime,15,4,994026
ServiceTime,15,4,470386
LatencyTime,15,5,1715696
ServiceTime,15,5,160421
LatencyTime,15,6,766458
ServiceTime,15,6,172434
LatencyTime,15,7,2518437
ServiceTime,15,7,176181
LatencyTime,15,8,791273
ServiceTime,15,8,266484
LatencyTime,15,9,773984
ServiceTime,15,9,170832
LatencyTime,15,10,562465
ServiceTime,15,10,136739
LatencyTime,15,11,630950
ServiceTime,15,11,129913
LatencyTime,15,12,1316181
ServiceTime,15,12,157945
LatencyTime,15,13,520884
ServiceTime,15,13,139777
LatencyTime,15,14,641143
ServiceTime,15,14,146590
LatencyTime,15,15,572244
ServiceTime,15,15,150102
LatencyTime,15,16,513410
ServiceTime,15,16,135795
LatencyTime,15,17,651262
ServiceTime,15,17,261052
LatencyTime,15,18,538130
ServiceTime,15,18,128871
LatencyTime,15,19,525399
ServiceTime,15,19,130407
LatencyTime,15,20,644883
ServiceTime,15,20,238295
LatencyTime,15,21,1212277
ServiceTime,15,21,130283
LatencyTime,15,22,501008
ServiceTime,15,22,122995
LatencyTime,15,23,859207
ServiceTime,15,23,401400
LatencyTime,15,24,487595
ServiceTime,15,24,131496
LatencyTime,15,25,542786
ServiceTime,15,25,119331
LatencyTime,15,26,500102
ServiceTime,15,26,102357
LatencyTime,15,27,470329
ServiceTime,15,27,107507
LatencyTime,15,28,479232
ServiceTime,15,28,105877
LatencyTime,15,29,434017
ServiceTime,15,29,101096
LatencyTime,15,30,441600
ServiceTime,15,30,106887
LatencyTime,15,31,442599
ServiceTime,15,31,106005
LatencyTime,15,32,1575782
ServiceTime,15,32,1237299
LatencyTime,15,33,654559
ServiceTime,15,33,132437
LatencyTime,15,34,474211
ServiceTime,15,34,103008
LatencyTime,15,35,550933
ServiceTime,15,35,120605
LatencyTime,15,36,466080
ServiceTime,15,36,112602
LatencyTime,15,37,882781
ServiceTime,15,37,249587
LatencyTime,15,38,689978
ServiceTime,15,38,224195
LatencyTime,15,39,581905
ServiceTime,15,39,173335
LatencyTime,15,40,676372
ServiceTime,15,40,207028
LatencyTime,15,41,791572
ServiceTime,15,41,367783
LatencyTime,15,42,602228
ServiceTime,15,42,194770
LatencyTime,15,43,640651
ServiceTime,15,43,171063
LatencyTime,15,44,557145
ServiceTime,15,44,173034
LatencyTime,15,45,1775227
ServiceTime,15,45,169205
LatencyTime,15,46,617368
ServiceTime,15,46,156255
LatencyTime,15,47,545953
ServiceTime,15,47,151044
LatencyTime,15,48,706809
ServiceTime,15,48,294982
LatencyTime,15,49,1006976
ServiceTime,15,49,149079
LatencyTime,15,50,685318
ServiceTime,15,50,157128
LatencyTime,15,51,541439
ServiceTime,15,51,151939
LatencyTime,15,52,647903
ServiceTime,15,52,148664
LatencyTime,15,53,1580986
ServiceTime,15,53,143117
LatencyTime,15,54,485740
ServiceTime,15,54,135063
LatencyTime,15,55,497006
ServiceTime,15,55,131918
LatencyTime,15,56,503565
ServiceTime,15,56,130940
LatencyTime,15,57,552745
ServiceTime,15,57,156168
LatencyTime,15,58,502195
ServiceTime,15,58,130269
LatencyTime,15,59,1591725
ServiceTime,15,59,130564
LatencyTime,15,60,475726
ServiceTime,15,60,119348
LatencyTime,15,61,497543
ServiceTime,15,61,121773
LatencyTime,15,62,508445
ServiceTime,15,62,156884
LatencyTime,15,63,457686
ServiceTime,15,63,116362
LatencyTime,15,64,1589943
ServiceTime,15,64,122318
LatencyTime,15,65,480441
ServiceTime,15,65,117907
LatencyTime,15,66,482078
ServiceTime,15,66,137953
LatencyTime,15,67,459837
ServiceTime,15,67,118339
LatencyTime,15,68,456685
ServiceTime,15,68,111665
LatencyTime,15,69,485975
ServiceTime,15,69,116445
LatencyTime,15,70,460275
ServiceTime,15,70,120084
LatencyTime,15,71,461102
ServiceTime,15,71,116048
LatencyTime,15,72,441256
ServiceTime,15,72,115589
LatencyTime,15,73,530843
ServiceTime,15,73,131848
LatencyTime,15,74,467027
ServiceTime,15,74,111459
LatencyTime,15,75,482567
ServiceTime,15,75,117776
LatencyTime,15,76,2367097
ServiceTime,15,76,125598
LatencyTime,15,77,532938
ServiceTime,15,77,122966
LatencyTime,15,78,522016
ServiceTime,15,78,116979
LatencyTime,15,79,833572
ServiceTime,15,79,431252
LatencyTime,15,80,491071
ServiceTime,15,80,109350
LatencyTime,15,81,480684
ServiceTime,15,81,119246
LatencyTime,15,82,488845
ServiceTime,15,82,117113
LatencyTime,15,83,507347
ServiceTime,15,83,115767
LatencyTime,15,84,471133
ServiceTime,15,84,114468
LatencyTime,15,85,809751
ServiceTime,15,85,419768
LatencyTime,15,86,470309
ServiceTime,15,86,109452
LatencyTime,15,87,489023
ServiceTime,15,87,113595
LatencyTime,15,88,447143
ServiceTime,15,88,114462
LatencyTime,15,89,483421
ServiceTime,15,89,142639
LatencyTime,15,90,419898
ServiceTime,15,90,112096
LatencyTime,15,91,467324
ServiceTime,15,91,108886
LatencyTime,15,92,495701
ServiceTime,15,92,123461
LatencyTime,15,93,433710
ServiceTime,15,93,116367
LatencyTime,15,94,423615
ServiceTime,15,94,113132
LatencyTime,15,95,770377
ServiceTime,15,95,122300
LatencyTime,15,96,416383
ServiceTime,15,96,114578
LatencyTime,15,97,443770
ServiceTime,15,97,100607
LatencyTime,15,98,507547
ServiceTime,15,98,115068
LatencyTime,15,99,459204
ServiceTime,15,99,143312
LatencyTime,15,100,453137
ServiceTime,15,100,107768
LatencyTime,15,101,754463
ServiceTime,15,101,112146
LatencyTime,15,102,436432
ServiceTime,15,102,115206
LatencyTime,15,103,603278
ServiceTime,15,103,271610
LatencyTime,15,104,434115
ServiceTime,15,104,112355
LatencyTime,15,105,433402
ServiceTime,15,105,110868
LatencyTime,15,106,430717
ServiceTime,15,106,111921
LatencyTime,15,107,397204
ServiceTime,15,107,110899
LatencyTime,15,108,1491952
ServiceTime,15,108,110186
LatencyTime,15,109,401911
ServiceTime,15,109,111483
LatencyTime,15,110,412761
ServiceTime,15,110,108498
LatencyTime,15,111,445724
ServiceTime,15,111,106391
LatencyTime,15,112,417264
ServiceTime,15,112,118778
LatencyTime,15,113,389821
ServiceTime,15,113,112787
LatencyTime,15,114,742731
ServiceTime,15,114,103613
LatencyTime,15,115,405684
ServiceTime,15,115,115424
LatencyTime,15,116,416623
ServiceTime,15,116,111940
LatencyTime,15,117,391933
ServiceTime,15,117,112682
LatencyTime,15,118,391110
ServiceTime,15,118,113546
LatencyTime,15,119,462529
ServiceTime,15,119,138023
LatencyTime,15,120,423422
ServiceTime,15,120,113429
LatencyTime,15,121,403367
ServiceTime,15,121,113319
LatencyTime,15,122,791989
ServiceTime,15,122,110199
LatencyTime,15,123,447366
ServiceTime,15,123,116747
LatencyTime,15,124,401946
ServiceTime,15,124,115342
LatencyTime,15,125,835768
ServiceTime,15,125,121471
LatencyTime,15,126,419346
ServiceTime,15,126,109664
LatencyTime,15,127,398329
ServiceTime,15,127,106687
LatencyTime,15,128,1011145
ServiceTime,15,128,707038
LatencyTime,15,129,389807
ServiceTime,15,129,106402
LatencyTime,15,130,384209
ServiceTime,15,130,103369
LatencyTime,15,131,379157
ServiceTime,15,131,102580
LatencyTime,15,132,401734
ServiceTime,15,132,103888
LatencyTime,15,133,406767
ServiceTime,15,133,103351
LatencyTime,15,134,361440
ServiceTime,15,134,101903
LatencyTime,15,135,1209221
ServiceTime,15,135,102649
LatencyTime,15,136,387698
ServiceTime,15,136,106400
LatencyTime,15,137,392399
ServiceTime,15,137,103339
LatencyTime,15,138,370691
ServiceTime,15,138,103228
LatencyTime,15,139,431420
ServiceTime,15,139,130189
LatencyTime,15,140,379528
ServiceTime,15,140,102737
LatencyTime,15,141,384750
ServiceTime,15,141,105729
LatencyTime,15,142,1222674
ServiceTime,15,142,908532
LatencyTime,15,143,386038
ServiceTime,15,143,102779
LatencyTime,15,144,399530
ServiceTime,15,144,103376
LatencyTime,15,145,378521
ServiceTime,15,145,100897
LatencyTime,15,146,390831
ServiceTime,15,146,102206
LatencyTime,15,147,368577
ServiceTime,15,147,100478
LatencyTime,15,148,2968194
ServiceTime,15,148,107549
LatencyTime,15,149,409958
ServiceTime,15,149,109859
LatencyTime,15,150,475586
ServiceTime,15,150,117522
LatencyTime,15,151,392481
ServiceTime,15,151,102469
LatencyTime,15,152,1731404
ServiceTime,15,152,108020
LatencyTime,15,153,434519
ServiceTime,15,153,103133
LatencyTime,15,154,457769
ServiceTime,15,154,128442
LatencyTime,15,155,399857
ServiceTime,15,155,102475
LatencyTime,15,156,408598
ServiceTime,15,156,102016
LatencyTime,15,157,730582
ServiceTime,15,157,112356
