Metric,ExecID,ReqID,Value
ServiceTime,14,89,1796191
LatencyTime,14,90,2383846
ServiceTime,14,90,1884237
LatencyTime,14,91,2342010
ServiceTime,14,91,1906210
LatencyTime,14,92,2273361
ServiceTime,14,92,1887810
LatencyTime,14,93,2249233
ServiceTime,14,93,2071693
LatencyTime,14,94,2292173
ServiceTime,14,94,1882393
LatencyTime,14,95,2303023
ServiceTime,14,95,2098945
LatencyTime,14,96,2398229
ServiceTime,14,96,1956568
LatencyTime,14,97,2815759
ServiceTime,14,97,2429580
LatencyTime,14,98,2039625
ServiceTime,14,98,1655654
LatencyTime,14,99,1940025
ServiceTime,14,99,1565590
LatencyTime,14,100,2532913
ServiceTime,14,100,2097489
LatencyTime,14,101,4667810
ServiceTime,14,101,4186108
LatencyTime,14,102,2244306
ServiceTime,14,102,1871086
LatencyTime,14,103,2625259
ServiceTime,14,103,2157342
LatencyTime,14,104,2126813
ServiceTime,14,104,1739408
LatencyTime,14,105,2157061
ServiceTime,14,105,1764774
LatencyTime,14,106,2240925
ServiceTime,14,106,1759296
LatencyTime,14,107,2188778
ServiceTime,14,107,1728808
LatencyTime,14,108,2244960
ServiceTime,14,108,1765423
LatencyTime,14,109,2332237
ServiceTime,14,109,1864942
LatencyTime,14,110,2197018
ServiceTime,14,110,1841071
LatencyTime,14,111,2082848
ServiceTime,14,111,1737955
LatencyTime,14,112,2360719
ServiceTime,14,112,1886920
LatencyTime,14,113,2272294
ServiceTime,14,113,1862419
LatencyTime,14,114,2306679
ServiceTime,14,114,1867785
LatencyTime,14,115,2312293
ServiceTime,14,115,1871762
LatencyTime,14,116,2474176
ServiceTime,14,116,2000875
LatencyTime,14,117,2394592
ServiceTime,14,117,1897316
LatencyTime,14,118,2365654
ServiceTime,14,118,1896999
LatencyTime,14,119,2316126
ServiceTime,14,119,1912403
LatencyTime,14,120,2255507
ServiceTime,14,120,1741015
LatencyTime,14,121,2166972
ServiceTime,14,121,1707999
LatencyTime,14,122,2276753
ServiceTime,14,122,1786019
LatencyTime,14,123,2530540
ServiceTime,14,123,2071218
LatencyTime,14,124,2268460
ServiceTime,14,124,2054872
LatencyTime,14,125,2633693
ServiceTime,14,125,2005638
LatencyTime,14,126,2407350
ServiceTime,14,126,1981831
LatencyTime,14,127,2378915
ServiceTime,14,127,1815605
LatencyTime,14,128,2430983
ServiceTime,14,128,1850739
LatencyTime,14,129,2317512
ServiceTime,14,129,2098944
LatencyTime,14,130,2127085
ServiceTime,14,130,1708574
LatencyTime,14,131,2369667
ServiceTime,14,131,1948171
LatencyTime,14,132,2242789
ServiceTime,14,132,2049024
LatencyTime,14,133,2134943
ServiceTime,14,133,1786950
LatencyTime,14,134,2202617
ServiceTime,14,134,1938122
LatencyTime,14,135,2192278
ServiceTime,14,135,1784492
LatencyTime,14,136,2195168
ServiceTime,14,136,1883946
LatencyTime,14,137,2282180
ServiceTime,14,137,1801584
LatencyTime,14,138,2573372
ServiceTime,14,138,2207888
LatencyTime,14,139,2174995
ServiceTime,14,139,1800043
LatencyTime,14,140,2161411
ServiceTime,14,140,2006356
LatencyTime,14,141,2924942
ServiceTime,14,141,2458022
LatencyTime,14,142,2122497
ServiceTime,14,142,1698559
LatencyTime,14,143,2495994
ServiceTime,14,143,2256178
LatencyTime,14,144,2419436
ServiceTime,14,144,2273568
LatencyTime,14,145,2350892
ServiceTime,14,145,1981223
LatencyTime,14,146,2251653
ServiceTime,14,146,1909762
LatencyTime,14,147,2353257
ServiceTime,14,147,1933220
LatencyTime,14,148,2376686
ServiceTime,14,148,2217834
LatencyTime,14,149,2042603
ServiceTime,14,149,1899775
LatencyTime,14,150,2087460
ServiceTime,14,150,1694928
LatencyTime,14,151,2286604
ServiceTime,14,151,1927709
LatencyTime,14,152,2253278
ServiceTime,14,152,2089221
LatencyTime,14,153,2199045
ServiceTime,14,153,2001028
LatencyTime,14,154,2151681
ServiceTime,14,154,1782272
LatencyTime,14,155,3048032
ServiceTime,14,155,2228114
LatencyTime,14,156,1928826
ServiceTime,14,156,1724677
LatencyTime,14,157,2189756
ServiceTime,14,157,1943497
LatencyTime,14,158,1962367
ServiceTime,14,158,1591815
LatencyTime,14,159,2287787
ServiceTime,14,159,1898941
LatencyTime,14,160,3754255
ServiceTime,14,160,3339759
LatencyTime,14,161,2443085
ServiceTime,14,161,1836415
LatencyTime,14,162,4190255
ServiceTime,14,162,3572438
LatencyTime,14,163,1883170
ServiceTime,14,163,1526310
LatencyTime,14,164,1762392
ServiceTime,14,164,1298454
LatencyTime,14,165,1945726
ServiceTime,14,165,1473510
LatencyTime,14,166,2222435
ServiceTime,14,166,1814939
LatencyTime,14,167,2647366
ServiceTime,14,167,2139989
LatencyTime,14,168,2170032
ServiceTime,14,168,1841990
LatencyTime,14,169,2212966
ServiceTime,14,169,1451474
LatencyTime,14,170,1900108
ServiceTime,14,170,1499602
LatencyTime,14,171,1661136
ServiceTime,14,171,1328107
LatencyTime,14,172,3093800
ServiceTime,14,172,2535759
LatencyTime,14,173,2174755
ServiceTime,14,173,1643327
LatencyTime,14,174,2573875
ServiceTime,14,174,2143231
LatencyTime,14,175,1881341
ServiceTime,14,175,1556972
LatencyTime,14,176,2305854
ServiceTime,14,176,1904330
LatencyTime,14,177,2028771
ServiceTime,14,177,1692302
LatencyTime,14,178,2537066
ServiceTime,14,178,2213002
LatencyTime,14,179,2337048
ServiceTime,14,179,1804905
LatencyTime,14,180,2242796
ServiceTime,14,180,1815147
LatencyTime,14,181,2136300
ServiceTime,14,181,1802544
LatencyTime,14,182,2965829
ServiceTime,14,182,2598057
LatencyTime,14,183,2281742
ServiceTime,14,183,3360760
LatencyTime,14,184,1804796
ServiceTime,14,184,1334795
LatencyTime,14,185,3677858
ServiceTime,14,185,3078461
LatencyTime,14,186,2111898
ServiceTime,14,186,1741606
LatencyTime,14,187,1942812
ServiceTime,14,187,1604565
LatencyTime,14,188,2329523
ServiceTime,14,188,1829928
LatencyTime,14,189,2276825
ServiceTime,14,189,1801263
LatencyTime,14,190,2367790
ServiceTime,14,190,1797059
LatencyTime,14,191,2355601
ServiceTime,14,191,1899675
LatencyTime,14,192,2238757
ServiceTime,14,192,1778955
LatencyTime,14,193,2430996
ServiceTime,14,193,1943303
LatencyTime,14,194,3332647
ServiceTime,14,194,2476249
LatencyTime,14,195,3504123
ServiceTime,14,195,2902350
LatencyTime,14,196,2326979
ServiceTime,14,196,1931288
LatencyTime,14,197,1774445
ServiceTime,14,197,1384965
LatencyTime,14,198,358328109
ServiceTime,14,198,357902213
LatencyTime,14,199,1888804
ServiceTime,14,199,816393
ResolveSharedResourcesTime,14,0,0
ForkingTime,14,0,0
RestoreResourcesTime,14,0,0
SwitchRestoreContinueTime,14,0,24452000
MainEntry,15,0,6707305921477399
MainExit,15,0,6707305938519411
Ready2Serve,15,0,6707307053792297
RuntimeReadyTime,15,0,24048576
ServiceTime,15,0,88621407
LatencyTime,15,0,112669983
LatencyTime,15,1,7456603
ServiceTime,15,1,5623968
LatencyTime,15,2,9200165
ServiceTime,15,2,8720220
LatencyTime,15,3,10383307
ServiceTime,15,3,9646620
LatencyTime,15,4,11962638
ServiceTime,15,4,11643165
LatencyTime,15,5,8284096
ServiceTime,15,5,7880083
LatencyTime,15,6,8202626
ServiceTime,15,6,7686590
LatencyTime,15,7,8393580
ServiceTime,15,7,7694308
LatencyTime,15,8,25359089
ServiceTime,15,8,24886233
LatencyTime,15,9,11696488
ServiceTime,15,9,11240701
LatencyTime,15,10,1705618
ServiceTime,15,10,1426145
LatencyTime,15,11,1877821
ServiceTime,15,11,1427736
LatencyTime,15,12,2538953
ServiceTime,15,12,2097683
LatencyTime,15,13,1917306
ServiceTime,15,13,1520514
LatencyTime,15,14,1629362
ServiceTime,15,14,1253106
LatencyTime,15,15,2116539
ServiceTime,15,15,1562788
LatencyTime,15,16,4497507
ServiceTime,15,16,1506423
LatencyTime,15,17,2553995
ServiceTime,15,17,2041800
LatencyTime,15,18,2585128
ServiceTime,15,18,1902427
LatencyTime,15,19,2359335
ServiceTime,15,19,1878818
LatencyTime,15,20,8641495
ServiceTime,15,20,2320864
LatencyTime,15,21,2807132
ServiceTime,15,21,2362583
LatencyTime,15,22,2560421
ServiceTime,15,22,2107444
LatencyTime,15,23,2403308
ServiceTime,15,23,1899401
LatencyTime,15,24,2371669
ServiceTime,15,24,1874450
LatencyTime,15,25,4259558
ServiceTime,15,25,3564166
LatencyTime,15,26,2533243
ServiceTime,15,26,2076646
LatencyTime,15,27,1659489
ServiceTime,15,27,1295369
LatencyTime,15,28,1681961
ServiceTime,15,28,1281147
LatencyTime,15,29,1729285
ServiceTime,15,29,1312364
LatencyTime,15,30,1743882
ServiceTime,15,30,1323014
LatencyTime,15,31,1842572
ServiceTime,15,31,1313550
LatencyTime,15,32,1779750
ServiceTime,15,32,1325334
LatencyTime,15,33,1760851
ServiceTime,15,33,1333914
LatencyTime,15,34,1726874
ServiceTime,15,34,1314125
LatencyTime,15,35,1825933
ServiceTime,15,35,1394384
LatencyTime,15,36,3258945
ServiceTime,15,36,2826874
LatencyTime,15,37,2480089
ServiceTime,15,37,1927985
LatencyTime,15,38,2567380
ServiceTime,15,38,1965039
LatencyTime,15,39,1816235
ServiceTime,15,39,1347298
LatencyTime,15,40,1837339
ServiceTime,15,40,1458148
LatencyTime,15,41,1664669
ServiceTime,15,41,1281115
LatencyTime,15,42,1894783
ServiceTime,15,42,1482175
LatencyTime,15,43,1721248
ServiceTime,15,43,1293233
LatencyTime,15,44,1679252
ServiceTime,15,44,1260407
LatencyTime,15,45,1671235
ServiceTime,15,45,1280670
LatencyTime,15,46,1696515
ServiceTime,15,46,1259163
LatencyTime,15,47,1699435
ServiceTime,15,47,1291647
LatencyTime,15,48,2486728
ServiceTime,15,48,1744306
LatencyTime,15,49,3446575
ServiceTime,15,49,2941808
LatencyTime,15,50,2504052
ServiceTime,15,50,2027321
LatencyTime,15,51,2444415
ServiceTime,15,51,2009426
LatencyTime,15,52,2451390
ServiceTime,15,52,1978308
LatencyTime,15,53,2433654
ServiceTime,15,53,1987237
LatencyTime,15,54,2402772
ServiceTime,15,54,1984047
LatencyTime,15,55,3313919
ServiceTime,15,55,2708488
LatencyTime,15,56,3108149
ServiceTime,15,56,2693414
LatencyTime,15,57,2437204
ServiceTime,15,57,1981040
LatencyTime,15,58,2393744
ServiceTime,15,58,1979228
LatencyTime,15,59,2456212
ServiceTime,15,59,1963576
LatencyTime,15,60,2402216
ServiceTime,15,60,1975115
LatencyTime,15,61,2667019
ServiceTime,15,61,1925798
LatencyTime,15,62,3486353
ServiceTime,15,62,2377192
LatencyTime,15,63,2444604
ServiceTime,15,63,1994140
LatencyTime,15,64,2396310
ServiceTime,15,64,1980597
LatencyTime,15,65,2446612
ServiceTime,15,65,2006676
LatencyTime,15,66,2409683
ServiceTime,15,66,2009051
LatencyTime,15,67,2411905
ServiceTime,15,67,1976662
LatencyTime,15,68,2483012
ServiceTime,15,68,2027378
LatencyTime,15,69,2423537
ServiceTime,15,69,1883161
LatencyTime,15,70,2458047
ServiceTime,15,70,1986355
LatencyTime,15,71,2468452
ServiceTime,15,71,1997466
LatencyTime,15,72,3447656
ServiceTime,15,72,3016107
LatencyTime,15,73,3582430
ServiceTime,15,73,3092486
LatencyTime,15,74,2542662
ServiceTime,15,74,2069045
LatencyTime,15,75,3501393
ServiceTime,15,75,2831243
LatencyTime,15,76,2925394
ServiceTime,15,76,2500183
LatencyTime,15,77,8752129
ServiceTime,15,77,8277993
LatencyTime,15,78,2436483
ServiceTime,15,78,1807146
LatencyTime,15,79,2244526
ServiceTime,15,79,1812698
LatencyTime,15,80,2523243
ServiceTime,15,80,2066125
LatencyTime,15,81,3511936
ServiceTime,15,81,3060932
LatencyTime,15,82,2596279
ServiceTime,15,82,2043862
LatencyTime,15,83,2416676
ServiceTime,15,83,1966862
LatencyTime,15,84,2382464
ServiceTime,15,84,1892022
LatencyTime,15,85,2400232
ServiceTime,15,85,1937397
LatencyTime,15,86,2360630
ServiceTime,15,86,1890106
LatencyTime,15,87,2325736
ServiceTime,15,87,1880370
LatencyTime,15,88,2401228
ServiceTime,15,88,1917706
LatencyTime,15,89,4201220
ServiceTime,15,89,3798098
LatencyTime,15,90,4639445
ServiceTime,15,90,3882638
LatencyTime,15,91,2381280
ServiceTime,15,91,1920100
LatencyTime,15,92,2336906
ServiceTime,15,92,1915464
LatencyTime,15,93,2364056
ServiceTime,15,93,1943171
LatencyTime,15,94,2339077
ServiceTime,15,94,1912306
LatencyTime,15,95,2397145
ServiceTime,15,95,1966881
LatencyTime,15,96,2524816
ServiceTime,15,96,2034765
LatencyTime,15,97,2313894
ServiceTime,15,97,1882090
LatencyTime,15,98,2437509
ServiceTime,15,98,1953367
LatencyTime,15,99,2360104
ServiceTime,15,99,1919540
LatencyTime,15,100,2409288
ServiceTime,15,100,1896485
LatencyTime,15,101,2340491
ServiceTime,15,101,1916056
LatencyTime,15,102,2312185
ServiceTime,15,102,1903088
LatencyTime,15,103,2617422
ServiceTime,15,103,2154776
LatencyTime,15,104,2194237
ServiceTime,15,104,1783574
LatencyTime,15,105,2131798
ServiceTime,15,105,1755754
LatencyTime,15,106,2029483
ServiceTime,15,106,1608346
LatencyTime,15,107,2395331
ServiceTime,15,107,2039031
LatencyTime,15,108,4650561
ServiceTime,15,108,3568620
LatencyTime,15,109,2357411
ServiceTime,15,109,1866391
LatencyTime,15,110,2481817
ServiceTime,15,110,1962002
LatencyTime,15,111,2303247
ServiceTime,15,111,1909755
LatencyTime,15,112,2298985
ServiceTime,15,112,1901465
LatencyTime,15,113,2286862
ServiceTime,15,113,1878157
LatencyTime,15,114,2286858
ServiceTime,15,114,1912741
LatencyTime,15,115,2250809
ServiceTime,15,115,1835298
LatencyTime,15,116,2458570
ServiceTime,15,116,2013811
LatencyTime,15,117,2337299
ServiceTime,15,117,1912475
LatencyTime,15,118,2282391
ServiceTime,15,118,1877490
LatencyTime,15,119,2239681
ServiceTime,15,119,1862511
LatencyTime,15,120,2452260
ServiceTime,15,120,1927602
LatencyTime,15,121,2363261
ServiceTime,15,121,1931472
LatencyTime,15,122,2366243
ServiceTime,15,122,1926230
LatencyTime,15,123,2314454
ServiceTime,15,123,1885857
LatencyTime,15,124,2353916
ServiceTime,15,124,1930164
LatencyTime,15,125,2514035
ServiceTime,15,125,1948620
LatencyTime,15,126,3401485
ServiceTime,15,126,2745471
LatencyTime,15,127,3607984
ServiceTime,15,127,3232288
LatencyTime,15,128,2508162
ServiceTime,15,128,2053823
LatencyTime,15,129,2406151
ServiceTime,15,129,1936403
LatencyTime,15,130,2336154
ServiceTime,15,130,1908693
LatencyTime,15,131,2396378
ServiceTime,15,131,1954277
LatencyTime,15,132,2643063
ServiceTime,15,132,2261020
LatencyTime,15,133,2362650
ServiceTime,15,133,1952323
LatencyTime,15,134,3644291
ServiceTime,15,134,3187682
LatencyTime,15,135,3154465
ServiceTime,15,135,2737734
LatencyTime,15,136,3179580
ServiceTime,15,136,2803568
LatencyTime,15,137,2422432
ServiceTime,15,137,1970781
LatencyTime,15,138,3279254
ServiceTime,15,138,2893675
LatencyTime,15,139,2314828
ServiceTime,15,139,1840488
LatencyTime,15,140,2394276
ServiceTime,15,140,1878354
LatencyTime,15,141,2149476
ServiceTime,15,141,1796862
LatencyTime,15,142,2152113
ServiceTime,15,142,1502031
LatencyTime,15,143,1757229
ServiceTime,15,143,1307390
LatencyTime,15,144,1585494
ServiceTime,15,144,1212798
LatencyTime,15,145,1625227
ServiceTime,15,145,1224045
LatencyTime,15,146,2052670
ServiceTime,15,146,1633908
LatencyTime,15,147,1977072
ServiceTime,15,147,1558425
LatencyTime,15,148,2051274
ServiceTime,15,148,1607423
LatencyTime,15,149,1936297
ServiceTime,15,149,1561002
LatencyTime,15,150,2021133
ServiceTime,15,150,1538829
LatencyTime,15,151,2023031
ServiceTime,15,151,1657062
LatencyTime,15,152,2322962
ServiceTime,15,152,1860028
LatencyTime,15,153,2432606
ServiceTime,15,153,1942788
LatencyTime,15,154,2042731
ServiceTime,15,154,1419419
LatencyTime,15,155,2002668
ServiceTime,15,155,1321130
LatencyTime,15,156,1491153
ServiceTime,15,156,1151794
LatencyTime,15,157,1628302
ServiceTime,15,157,1185118
LatencyTime,15,158,2194051
ServiceTime,15,158,1530413
LatencyTime,15,159,1705029
ServiceTime,15,159,1227749
LatencyTime,15,160,1597787
ServiceTime,15,160,1185656
LatencyTime,15,161,1647351
ServiceTime,15,161,1232081
LatencyTime,15,162,1588718
ServiceTime,15,162,1190105
LatencyTime,15,163,1694250
ServiceTime,15,163,1197550
LatencyTime,15,164,2594932
ServiceTime,15,164,1872922
LatencyTime,15,165,2259254
ServiceTime,15,165,1794398
LatencyTime,15,166,2198904
ServiceTime,15,166,1789713
LatencyTime,15,167,2173698
ServiceTime,15,167,1733791
LatencyTime,15,168,1954892
ServiceTime,15,168,1343513
LatencyTime,15,169,2040919
ServiceTime,15,169,1377606
LatencyTime,15,170,1723736
ServiceTime,15,170,1326278
LatencyTime,15,171,2452078
ServiceTime,15,171,1952427
LatencyTime,15,172,1722829
ServiceTime,15,172,1283465
LatencyTime,15,173,2157640
ServiceTime,15,173,1774761
LatencyTime,15,174,1816074
ServiceTime,15,174,1314399
LatencyTime,15,175,1706322
ServiceTime,15,175,1299307
LatencyTime,15,176,1712234
ServiceTime,15,176,1312937
LatencyTime,15,177,3355612
ServiceTime,15,177,2646614
LatencyTime,15,178,1972320
ServiceTime,15,178,1457647
LatencyTime,15,179,1828259
ServiceTime,15,179,1435642
LatencyTime,15,180,1858928
ServiceTime,15,180,1467091
LatencyTime,15,181,1840466
ServiceTime,15,181,1447342
LatencyTime,15,182,1921127
ServiceTime,15,182,1441409
LatencyTime,15,183,1879914
ServiceTime,15,183,2284817
LatencyTime,15,184,1910222
ServiceTime,15,184,1441090
LatencyTime,15,185,1840658
ServiceTime,15,185,1466880
LatencyTime,15,186,2008762
ServiceTime,15,186,1515975
LatencyTime,15,187,1985241
ServiceTime,15,187,1562743
LatencyTime,15,188,1830172
ServiceTime,15,188,1439695
LatencyTime,15,189,1900426
ServiceTime,15,189,1457412
LatencyTime,15,190,1931307
ServiceTime,15,190,1469048
LatencyTime,15,191,2378022
ServiceTime,15,191,1914271
LatencyTime,15,192,2347608
ServiceTime,15,192,1906307
LatencyTime,15,193,3420545
ServiceTime,15,193,2994255
LatencyTime,15,194,4674777
ServiceTime,15,194,3871451
LatencyTime,15,195,2323496
ServiceTime,15,195,1924542
LatencyTime,15,196,2512228
ServiceTime,15,196,2024451
LatencyTime,15,197,2963073
ServiceTime,15,197,2462426
LatencyTime,15,198,405299846
ServiceTime,15,198,405029912
LatencyTime,15,199,1136294
ServiceTime,15,199,652570
ResolveSharedResourcesTime,15,0,0
ForkingTime,15,0,0
RestoreResourcesTime,15,0,0
SwitchRestoreContinueTime,15,0,19993000
MainEntry,16,0,6707318700119433
MainExit,16,0,6707318711099218
Ready2Serve,16,0,6707319825696988
RuntimeReadyTime,16,0,20222150
ServiceTime,16,0,87133181
LatencyTime,16,0,107355331
LatencyTime,16,1,6695936
ServiceTime,16,1,6162824
LatencyTime,16,2,5761174
ServiceTime,16,2,5347586
LatencyTime,16,3,9528067
ServiceTime,16,3,9065699
LatencyTime,16,4,5720171
ServiceTime,16,4,5407883
LatencyTime,16,5,7661810
ServiceTime,16,5,7303516
LatencyTime,16,6,9261554
ServiceTime,16,6,8605103
LatencyTime,16,7,9848188
ServiceTime,16,7,8984385
LatencyTime,16,8,26497368
ServiceTime,16,8,26055015
LatencyTime,16,9,9860121
ServiceTime,16,9,9377959
LatencyTime,16,10,4208892
ServiceTime,16,10,3975247
LatencyTime,16,11,2697845
ServiceTime,16,11,2256882
LatencyTime,16,12,4056166
ServiceTime,16,12,3487390
LatencyTime,16,13,2833658
ServiceTime,16,13,2392709
LatencyTime,16,14,2497281
ServiceTime,16,14,2061650
LatencyTime,16,15,3561509
ServiceTime,16,15,3165293
LatencyTime,16,16,3015233
ServiceTime,16,16,2579766
LatencyTime,16,17,2452926
ServiceTime,16,17,1984963
LatencyTime,16,18,2561033
ServiceTime,16,18,1987919
LatencyTime,16,19,2426072
ServiceTime,16,19,1986619
LatencyTime,16,20,2502356
ServiceTime,16,20,2008028
LatencyTime,16,21,2379962
ServiceTime,16,21,1961466
LatencyTime,16,22,3657654
ServiceTime,16,22,2321030
LatencyTime,16,23,2434195
ServiceTime,16,23,1962507
LatencyTime,16,24,2406357
ServiceTime,16,24,1960461
LatencyTime,16,25,2720298
ServiceTime,16,25,1991162
LatencyTime,16,26,3727003
ServiceTime,16,26,3373093
LatencyTime,16,27,2411222
ServiceTime,16,27,1966578
LatencyTime,16,28,2377304
ServiceTime,16,28,1933865
LatencyTime,16,29,2435348
ServiceTime,16,29,1994477
LatencyTime,16,30,2701978
ServiceTime,16,30,1929315
LatencyTime,16,31,3733229
ServiceTime,16,31,3114510
LatencyTime,16,32,3083743
ServiceTime,16,32,2609022
LatencyTime,16,33,2227616
ServiceTime,16,33,1743980
LatencyTime,16,34,2182321
ServiceTime,16,34,1754855
LatencyTime,16,35,2201736
ServiceTime,16,35,1826769
LatencyTime,16,36,3181485
ServiceTime,16,36,2816750
LatencyTime,16,37,2447322
ServiceTime,16,37,1999039
LatencyTime,16,38,2430827
ServiceTime,16,38,1979940
LatencyTime,16,39,2828085
ServiceTime,16,39,2431365
LatencyTime,16,40,3443439
ServiceTime,16,40,3001920
LatencyTime,16,41,2494044
ServiceTime,16,41,1993090
LatencyTime,16,42,2699995
ServiceTime,16,42,2269094
LatencyTime,16,43,2453508
ServiceTime,16,43,1968710
LatencyTime,16,44,2601722
ServiceTime,16,44,1868163
LatencyTime,16,45,2313530
ServiceTime,16,45,1911354
LatencyTime,16,46,2377865
ServiceTime,16,46,1967636
LatencyTime,16,47,2410329
ServiceTime,16,47,1961512
LatencyTime,16,48,2413935
ServiceTime,16,48,1963271
LatencyTime,16,49,2365365
ServiceTime,16,49,1944628
LatencyTime,16,50,2404244
ServiceTime,16,50,1953990
LatencyTime,16,51,2469568
ServiceTime,16,51,2027679
LatencyTime,16,52,2437939
ServiceTime,16,52,1959645
LatencyTime,16,53,2786960
ServiceTime,16,53,2374398
LatencyTime,16,54,2409411
ServiceTime,16,54,1967905
LatencyTime,16,55,2408026
ServiceTime,16,55,1963339
LatencyTime,16,56,2232799
ServiceTime,16,56,1819429
LatencyTime,16,57,2247432
ServiceTime,16,57,1835672
LatencyTime,16,58,2324180
ServiceTime,16,58,1829092
LatencyTime,16,59,2269908
ServiceTime,16,59,1832386
LatencyTime,16,60,2340485
ServiceTime,16,60,1851214
LatencyTime,16,61,2310338
ServiceTime,16,61,1826009
LatencyTime,16,62,3105554
ServiceTime,16,62,2679666
LatencyTime,16,63,2411317
ServiceTime,16,63,1961343
LatencyTime,16,64,2398329
ServiceTime,16,64,1951460
LatencyTime,16,65,2399758
ServiceTime,16,65,1957165
LatencyTime,16,66,2775366
ServiceTime,16,66,2305211
LatencyTime,16,67,2470118
ServiceTime,16,67,2016432
LatencyTime,16,68,2368142
ServiceTime,16,68,1960904
LatencyTime,16,69,2386215
ServiceTime,16,69,1945739
LatencyTime,16,70,2402034
ServiceTime,16,70,1959754
LatencyTime,16,71,2177128
ServiceTime,16,71,1735775
LatencyTime,16,72,2198428
ServiceTime,16,72,1725505
LatencyTime,16,73,2178619
ServiceTime,16,73,1723666
LatencyTime,16,74,2168630
ServiceTime,16,74,1714223
LatencyTime,16,75,2199850
ServiceTime,16,75,1757320
LatencyTime,16,76,2178089
ServiceTime,16,76,1724731
LatencyTime,16,77,6083495
ServiceTime,16,77,5665159
LatencyTime,16,78,2259813
ServiceTime,16,78,1667542
LatencyTime,16,79,2145038
ServiceTime,16,79,1696514
LatencyTime,16,80,2114841
ServiceTime,16,80,1672310
LatencyTime,16,81,3452609
ServiceTime,16,81,2105626
LatencyTime,16,82,2949168
ServiceTime,16,82,2422289
LatencyTime,16,83,2480028
ServiceTime,16,83,1917089
LatencyTime,16,84,1954933
ServiceTime,16,84,1569017
LatencyTime,16,85,1991861
ServiceTime,16,85,1674454
LatencyTime,16,86,2083153
ServiceTime,16,86,1793851
LatencyTime,16,87,1910297
ServiceTime,16,87,1639197
LatencyTime,16,88,1930307
ServiceTime,16,88,1607010
LatencyTime,16,89,2203557
ServiceTime,16,89,1821336
LatencyTime,16,90,2233881
ServiceTime,16,90,1811786
LatencyTime,16,91,2259742
ServiceTime,16,91,1871948
LatencyTime,16,92,1977794
ServiceTime,16,92,1652302
LatencyTime,16,93,3226613
ServiceTime,16,93,1975764
LatencyTime,16,94,2550587
ServiceTime,16,94,2137613
LatencyTime,16,95,3577267
ServiceTime,16,95,3163867
LatencyTime,16,96,1922392
ServiceTime,16,96,1500546
LatencyTime,16,97,2406690
ServiceTime,16,97,1900203
LatencyTime,16,98,2205432
ServiceTime,16,98,1801543
LatencyTime,16,99,2318595
ServiceTime,16,99,1887059
LatencyTime,16,100,2279290
ServiceTime,16,100,1885950
LatencyTime,16,101,2227071
ServiceTime,16,101,1870148
LatencyTime,16,102,2110138
ServiceTime,16,102,1666610
LatencyTime,16,103,2558928
ServiceTime,16,103,2143924
LatencyTime,16,104,2229936
ServiceTime,16,104,1761971
LatencyTime,16,105,2239644
ServiceTime,16,105,1758526
LatencyTime,16,106,2377124
ServiceTime,16,106,1884397
LatencyTime,16,107,2292342
ServiceTime,16,107,1846440
LatencyTime,16,108,2356235
ServiceTime,16,108,1889157
LatencyTime,16,109,2209170
ServiceTime,16,109,1753504
LatencyTime,16,110,2417239
ServiceTime,16,110,2072077
LatencyTime,16,111,2287725
ServiceTime,16,111,1813037
LatencyTime,16,112,2437519
ServiceTime,16,112,2020914
LatencyTime,16,113,2491981
ServiceTime,16,113,2036956
LatencyTime,16,114,2194409
ServiceTime,16,114,1708631
LatencyTime,16,115,2255363
ServiceTime,16,115,1742801
LatencyTime,16,116,2431934
ServiceTime,16,116,1992599
LatencyTime,16,117,2310966
ServiceTime,16,117,1870032
LatencyTime,16,118,2400969
ServiceTime,16,118,1877367
LatencyTime,16,119,2405240
ServiceTime,16,119,1855208
LatencyTime,16,120,2415667
ServiceTime,16,120,1911724
LatencyTime,16,121,2401111
ServiceTime,16,121,1914282
LatencyTime,16,122,2707838
ServiceTime,16,122,2243071
LatencyTime,16,123,2301894
ServiceTime,16,123,1896816
LatencyTime,16,124,2406557
ServiceTime,16,124,2222011
LatencyTime,16,125,2553042
ServiceTime,16,125,1918718
LatencyTime,16,126,2393970
ServiceTime,16,126,1916803
LatencyTime,16,127,3368106
ServiceTime,16,127,2842274
LatencyTime,16,128,1925019
ServiceTime,16,128,1494935
LatencyTime,16,129,1882355
ServiceTime,16,129,1508070
LatencyTime,16,130,1928483
ServiceTime,16,130,1500091
LatencyTime,16,131,2938189
ServiceTime,16,131,2446571
LatencyTime,16,132,2892365
ServiceTime,16,132,2478522
LatencyTime,16,133,2382174
ServiceTime,16,133,1923604
LatencyTime,16,134,2387858
ServiceTime,16,134,1971598
LatencyTime,16,135,2996043
ServiceTime,16,135,2485602
LatencyTime,16,136,3497149
ServiceTime,16,136,2986117
LatencyTime,16,137,1941606
ServiceTime,16,137,1569239
LatencyTime,16,138,2286003
ServiceTime,16,138,1914690
LatencyTime,16,139,1955055
ServiceTime,16,139,1575801
LatencyTime,16,140,2103897
ServiceTime,16,140,1642065
LatencyTime,16,141,2043082
ServiceTime,16,141,1612748
LatencyTime,16,142,2370223
ServiceTime,16,142,1905110
LatencyTime,16,143,3077031
ServiceTime,16,143,2613151
LatencyTime,16,144,2668897
ServiceTime,16,144,2249951
LatencyTime,16,145,3413710
ServiceTime,16,145,2933835
